"surp","y_lower","y_upper","y","delta","psychometric","prev_word","target_word"
17.2,47.3389319225706,67.9700762102209,58.6222042971929,-247.071374485314,"total_duration",FALSE,"wt"
17.3,46.5471171681526,69.6765066212292,58.9194738888552,-247.071374485314,"total_duration",FALSE,"wt"
17.4,46.5000004839554,69.4932048094914,59.2448780937697,-247.071374485314,"total_duration",FALSE,"wt"
17.5,46.4325130252572,70.3241671210276,60.1236391938224,-247.071374485314,"total_duration",FALSE,"wt"
17.6,46.5054493726176,70.512185784402,59.9991997999869,-247.071374485314,"total_duration",FALSE,"wt"
17.7,47.421425974794,69.3284869783401,60.4639723905707,-247.071374485314,"total_duration",FALSE,"wt"
17.8,47.1098674980615,69.2062905790135,60.4589436539397,-247.071374485314,"total_duration",FALSE,"wt"
17.9,47.4745033268806,70.3832348404634,60.9175975080128,-247.071374485314,"total_duration",FALSE,"wt"
18,45.9108010862078,71.0131144896896,60.7477701775944,-247.071374485314,"total_duration",FALSE,"wt"
18.1,48.2748791970142,69.8320544535867,61.0693812596741,-247.071374485314,"total_duration",FALSE,"wt"
18.2,47.1045695361208,72.8342900136536,61.4228766348593,-247.071374485314,"total_duration",FALSE,"wt"
18.3,48.9586260860511,72.1612139688041,61.6879692823782,-247.071374485314,"total_duration",FALSE,"wt"
18.4,48.0993480631404,71.5661326388216,62.2284914590919,-247.071374485314,"total_duration",FALSE,"wt"
18.5,48.3442711502486,73.3329438409554,62.2865230424115,-247.071374485314,"total_duration",FALSE,"wt"
18.6,47.6886126370857,72.3978013967736,62.3844324428963,-247.071374485314,"total_duration",FALSE,"wt"
18.7,49.0041116046115,71.0439046588717,62.376927153312,-247.071374485314,"total_duration",FALSE,"wt"
18.8,48.1993471147506,72.5850863106756,62.5657867293068,-247.071374485314,"total_duration",FALSE,"wt"
18.9,48.7207455014977,74.6399972161656,63.8864629132049,-247.071374485314,"total_duration",FALSE,"wt"
19,49.5480773747213,73.8059867833959,63.4492810209491,-247.071374485314,"total_duration",FALSE,"wt"
19.1,47.8202846361439,74.8212259598744,63.7400822496003,-247.071374485314,"total_duration",FALSE,"wt"
19.2,48.6182144727084,74.7257099614042,64.0229864368931,-247.071374485314,"total_duration",FALSE,"wt"
19.3,50.4741326694111,73.7979777453127,64.3964876807818,-247.071374485314,"total_duration",FALSE,"wt"
19.4,49.5067193790059,75.5934039402015,64.8482908605152,-247.071374485314,"total_duration",FALSE,"wt"
19.5,48.799144967913,75.3509151551233,64.4037596831496,-247.071374485314,"total_duration",FALSE,"wt"
19.6,50.0078478040388,74.6281431656597,64.5650212147397,-247.071374485314,"total_duration",FALSE,"wt"
19.7,50.7569316982888,75.7892724591992,65.5994017049905,-247.071374485314,"total_duration",FALSE,"wt"
19.8,50.4407927229771,74.7347754571255,65.2498580317194,-247.071374485314,"total_duration",FALSE,"wt"
19.9,50.7628793628838,76.2119717325968,65.2727334189777,-247.071374485314,"total_duration",FALSE,"wt"
20,51.037265154594,77.25014930123,65.5667985982076,-247.071374485314,"total_duration",FALSE,"wt"
0,-16.9569836993793,10.9517862583572,0,-236.999297449932,"go_past_time",TRUE,"wt-1"
0.1,-16.6810293396964,10.4850425678115,-0.21009481745233,-236.999297449932,"go_past_time",TRUE,"wt-1"
0.2,-16.2623355700135,11.3271405891595,0.0685462952983187,-236.999297449932,"go_past_time",TRUE,"wt-1"
0.3,-15.5274937938314,12.1992055623371,-0.00973625657732669,-236.999297449932,"go_past_time",TRUE,"wt-1"
0.4,-15.7169157381126,12.6223547510208,0.162623802259446,-236.999297449932,"go_past_time",TRUE,"wt-1"
0.5,-14.6825817124787,9.21179089999646,-0.0132720085579194,-236.999297449932,"go_past_time",TRUE,"wt-1"
0.6,-14.7639904565536,12.0019317214328,0.460047795675479,-236.999297449932,"go_past_time",TRUE,"wt-1"
0.7,-14.3413663733189,12.0136751503861,1.11795693368518,-236.999297449932,"go_past_time",TRUE,"wt-1"
0.8,-15.105325351435,13.4485050171634,1.30576718818423,-236.999297449932,"go_past_time",TRUE,"wt-1"
0.9,-14.3205324894446,12.5368328809416,0.918653492425591,-236.999297449932,"go_past_time",TRUE,"wt-1"
1,-14.2977471984428,12.5413327171662,0.869023080411893,-236.999297449932,"go_past_time",TRUE,"wt-1"
1.1,-14.1795304528386,12.2855297949735,1.17607791452818,-236.999297449932,"go_past_time",TRUE,"wt-1"
1.2,-13.9802293883455,11.9051908335548,0.832967449941634,-236.999297449932,"go_past_time",TRUE,"wt-1"
1.3,-13.3349130681439,13.1119381259612,1.55148856356809,-236.999297449932,"go_past_time",TRUE,"wt-1"
1.4,-12.927714098847,12.2866707313711,1.54297900759943,-236.999297449932,"go_past_time",TRUE,"wt-1"
1.5,-12.3725620945635,13.0509710171869,1.85341911272127,-236.999297449932,"go_past_time",TRUE,"wt-1"
1.6,-12.0273290811095,13.5775806078065,1.7998852545368,-236.999297449932,"go_past_time",TRUE,"wt-1"
1.7,-12.5462779256021,14.4724778837016,2.345215115135,-236.999297449932,"go_past_time",TRUE,"wt-1"
1.8,-13.1723216403445,13.3437458029134,1.93258196152905,-236.999297449932,"go_past_time",TRUE,"wt-1"
1.9,-12.3927959514344,14.0086348414518,2.37833590226626,-236.999297449932,"go_past_time",TRUE,"wt-1"
2,-12.941009603934,12.6408182142143,2.09007020452148,-236.999297449932,"go_past_time",TRUE,"wt-1"
2.1,-11.8460659195838,13.4078728191064,2.05135826907852,-236.999297449932,"go_past_time",TRUE,"wt-1"
2.2,-12.2288610288894,13.7280271342379,2.36137870360903,-236.999297449932,"go_past_time",TRUE,"wt-1"
2.3,-12.2029919634681,12.7924331328521,2.55446278631416,-236.999297449932,"go_past_time",TRUE,"wt-1"
2.4,-12.3925717706837,13.5420965980588,2.74413481435334,-236.999297449932,"go_past_time",TRUE,"wt-1"
2.5,-11.0044806409443,12.1021451284483,2.90088908144403,-236.999297449932,"go_past_time",TRUE,"wt-1"
2.6,-10.4274005161927,13.4168961290023,2.71581223511652,-236.999297449932,"go_past_time",TRUE,"wt-1"
2.7,-11.3167680918152,14.1327182857799,3.06908576948189,-236.999297449932,"go_past_time",TRUE,"wt-1"
2.8,-11.573412263443,13.1230592608002,2.98231053720906,-236.999297449932,"go_past_time",TRUE,"wt-1"
2.9,-11.1162971476371,12.8858691966733,2.85394472173212,-236.999297449932,"go_past_time",TRUE,"wt-1"
3,-10.3662044154435,12.6570701679386,2.8440041678864,-236.999297449932,"go_past_time",TRUE,"wt-1"
3.1,-10.6976643846083,11.4629426118656,2.83468344080865,-236.999297449932,"go_past_time",TRUE,"wt-1"
3.2,-9.26483178230467,10.9209344042878,3.11848258311926,-236.999297449932,"go_past_time",TRUE,"wt-1"
3.3,-9.35768919019529,10.8145881291904,3.19561570193247,-236.999297449932,"go_past_time",TRUE,"wt-1"
3.4,-10.0147947630942,11.3279785199605,3.01012839197446,-236.999297449932,"go_past_time",TRUE,"wt-1"
3.5,-10.196896274986,11.4219578241341,2.86054439255088,-236.999297449932,"go_past_time",TRUE,"wt-1"
3.6,-8.75983037810465,11.2014940156714,3.36966295107976,-236.999297449932,"go_past_time",TRUE,"wt-1"
3.7,-9.55376350733917,11.6648736457404,3.53810929229306,-236.999297449932,"go_past_time",TRUE,"wt-1"
3.8,-10.1728529126902,11.5619886956539,3.39382599497191,-236.999297449932,"go_past_time",TRUE,"wt-1"
3.9,-8.37661281238678,11.867557345915,3.39609404507988,-236.999297449932,"go_past_time",TRUE,"wt-1"
4,-8.78582188594726,11.5033243448623,2.98881224681844,-236.999297449932,"go_past_time",TRUE,"wt-1"
4.1,-8.2571150376948,9.42896105546669,3.39495760941517,-236.999297449932,"go_past_time",TRUE,"wt-1"
4.2,-9.35539306773961,10.1995817060087,3.45746537780414,-236.999297449932,"go_past_time",TRUE,"wt-1"
4.3,-8.38549250789754,10.7272598461151,3.30904614643691,-236.999297449932,"go_past_time",TRUE,"wt-1"
4.4,-9.05805049390324,11.6677266737683,3.39712288420864,-236.999297449932,"go_past_time",TRUE,"wt-1"
4.5,-7.60582047034018,10.9043212015008,3.33188857063976,-236.999297449932,"go_past_time",TRUE,"wt-1"
4.6,-7.2566946645639,11.3910258343309,4.19656194365538,-236.999297449932,"go_past_time",TRUE,"wt-1"
4.7,-9.10297584541263,13.3683485828346,3.89131123005882,-236.999297449932,"go_past_time",TRUE,"wt-1"
4.8,-8.41085686898879,11.2012362510372,3.56154295315014,-236.999297449932,"go_past_time",TRUE,"wt-1"
4.9,-8.17361048625088,12.6257645404506,3.80485432148669,-236.999297449932,"go_past_time",TRUE,"wt-1"
5,-6.57075247482555,12.4950623599387,4.11768773223818,-236.999297449932,"go_past_time",TRUE,"wt-1"
5.1,-7.24232254305684,12.3425155810478,4.2207136771417,-236.999297449932,"go_past_time",TRUE,"wt-1"
5.2,-7.05790827129562,13.5087859383106,4.63394329698349,-236.999297449932,"go_past_time",TRUE,"wt-1"
5.3,-6.58169787888164,12.8766747567708,4.50635257830308,-236.999297449932,"go_past_time",TRUE,"wt-1"
5.4,-7.00209754646053,12.4649243232462,3.9145019729992,-236.999297449932,"go_past_time",TRUE,"wt-1"
5.5,-7.46744154362497,12.8363723252228,4.6721492012162,-236.999297449932,"go_past_time",TRUE,"wt-1"
5.6,-5.98899033717322,12.5870105492995,4.92726509839895,-236.999297449932,"go_past_time",TRUE,"wt-1"
5.7,-8.131169348442,14.4647871037907,4.84610740287428,-236.999297449932,"go_past_time",TRUE,"wt-1"
5.8,-5.68868085355751,12.9519842817878,5.28108123787777,-236.999297449932,"go_past_time",TRUE,"wt-1"
5.9,-5.16307981160926,12.9514113827437,4.99861069767456,-236.999297449932,"go_past_time",TRUE,"wt-1"
6,-5.77040571013924,14.9711332071398,5.22536970180491,-236.999297449932,"go_past_time",TRUE,"wt-1"
6.1,-5.8723215751429,12.9378291029059,5.34389390459313,-236.999297449932,"go_past_time",TRUE,"wt-1"
6.2,-7.35935223569015,13.5583167207463,4.68525472745324,-236.999297449932,"go_past_time",TRUE,"wt-1"
6.3,-7.10214996814668,14.6220607362516,5.95417038631518,-236.999297449932,"go_past_time",TRUE,"wt-1"
6.4,-5.19711025589714,13.8378593697333,6.41356409366296,-236.999297449932,"go_past_time",TRUE,"wt-1"
6.5,-5.805749931614,13.7182898681281,6.05171542433226,-236.999297449932,"go_past_time",TRUE,"wt-1"
6.6,-6.87403028498142,14.2042843216263,6.29757226678899,-236.999297449932,"go_past_time",TRUE,"wt-1"
6.7,-5.21814328384806,14.8690616607343,6.37693325998509,-236.999297449932,"go_past_time",TRUE,"wt-1"
6.8,-5.99303907689244,13.9398407905523,6.34491705122224,-236.999297449932,"go_past_time",TRUE,"wt-1"
6.9,-5.49994637032137,15.1760798210579,6.89998409828979,-236.999297449932,"go_past_time",TRUE,"wt-1"
7,-5.57531855569414,15.2561639680268,6.54723995239158,-236.999297449932,"go_past_time",TRUE,"wt-1"
7.1,-6.81835027626522,13.528297255343,5.84086805391561,-236.999297449932,"go_past_time",TRUE,"wt-1"
7.2,-4.9235706609723,16.04915634375,6.89629467772099,-236.999297449932,"go_past_time",TRUE,"wt-1"
7.3,-4.73266941255352,15.1385461623505,6.84666758446474,-236.999297449932,"go_past_time",TRUE,"wt-1"
7.4,-4.97524805523184,15.7877300215507,7.68232595405087,-236.999297449932,"go_past_time",TRUE,"wt-1"
7.5,-5.30327870267774,17.1201269565505,7.46303222237054,-236.999297449932,"go_past_time",TRUE,"wt-1"
7.6,-4.99594648681955,17.4361182275867,7.82057753239957,-236.999297449932,"go_past_time",TRUE,"wt-1"
7.7,-4.56028524874301,17.3608040264443,8.00399830600881,-236.999297449932,"go_past_time",TRUE,"wt-1"
7.8,-4.2126497680712,16.0585324641348,7.66229901657891,-236.999297449932,"go_past_time",TRUE,"wt-1"
7.9,-2.96872752250084,18.1282587453547,8.65429361442725,-236.999297449932,"go_past_time",TRUE,"wt-1"
8,-5.04435807758557,17.9752591508108,8.87829394899498,-236.999297449932,"go_past_time",TRUE,"wt-1"
8.1,-3.45058114980316,17.0222594928044,8.31303179151664,-236.999297449932,"go_past_time",TRUE,"wt-1"
8.2,-3.89006156857994,18.7696688015693,8.72311986020372,-236.999297449932,"go_past_time",TRUE,"wt-1"
8.3,-4.10888615644456,18.7223901338427,8.76381548060093,-236.999297449932,"go_past_time",TRUE,"wt-1"
8.4,-3.225079805154,20.1660569460547,9.70281624909782,-236.999297449932,"go_past_time",TRUE,"wt-1"
8.5,-4.06994825521866,18.5329425977656,9.75881211007123,-236.999297449932,"go_past_time",TRUE,"wt-1"
8.6,-3.46788728754217,18.3687041904117,9.53581997753764,-236.999297449932,"go_past_time",TRUE,"wt-1"
8.7,-3.29755072725007,19.2390694174654,9.61615233714082,-236.999297449932,"go_past_time",TRUE,"wt-1"
8.8,-4.30032720560888,19.9126761474248,9.68451397566071,-236.999297449932,"go_past_time",TRUE,"wt-1"
8.9,-3.49769430814243,19.7616884661639,9.93740910737037,-236.999297449932,"go_past_time",TRUE,"wt-1"
9,-3.22508051305607,19.0074525432958,10.4834646608172,-236.999297449932,"go_past_time",TRUE,"wt-1"
9.1,-1.70251396775822,20.3941251474925,10.7266185931822,-236.999297449932,"go_past_time",TRUE,"wt-1"
9.2,-2.46450247354954,21.0388987343943,11.1504549249877,-236.999297449932,"go_past_time",TRUE,"wt-1"
9.3,-1.68706068556725,21.6748026434776,11.0586445135256,-236.999297449932,"go_past_time",TRUE,"wt-1"
9.4,-1.02734725215888,19.0808405048662,11.4904089910887,-236.999297449932,"go_past_time",TRUE,"wt-1"
9.5,-2.45693336618598,21.4494442742092,12.0357932370628,-236.999297449932,"go_past_time",TRUE,"wt-1"
9.6,-1.04300271302239,20.9974186274013,12.257777675709,-236.999297449932,"go_past_time",TRUE,"wt-1"
9.7,-0.804085461318607,20.560836908822,11.8143779835725,-236.999297449932,"go_past_time",TRUE,"wt-1"
9.8,-2.85283434096522,23.0091334896064,12.4738586959431,-236.999297449932,"go_past_time",TRUE,"wt-1"
9.9,-0.887856464349937,22.4555512690146,13.0798770179467,-236.999297449932,"go_past_time",TRUE,"wt-1"
10,-1.19983491607519,23.7384049506419,13.1176813155687,-236.999297449932,"go_past_time",TRUE,"wt-1"
10.1,0.115469129108419,22.4977239811358,13.6679563400831,-236.999297449932,"go_past_time",TRUE,"wt-1"
10.2,-0.177973333206069,23.5807271317745,13.5684326618077,-236.999297449932,"go_past_time",TRUE,"wt-1"
10.3,0.00878247604862281,24.8786758600706,14.515056474559,-236.999297449932,"go_past_time",TRUE,"wt-1"
10.4,-0.240534307392807,24.3659750410557,14.1849691342559,-236.999297449932,"go_past_time",TRUE,"wt-1"
10.5,-0.507723486393331,24.9992109577635,13.7835167426216,-236.999297449932,"go_past_time",TRUE,"wt-1"
10.6,-0.461572318783226,24.6322239272069,14.6255232778837,-236.999297449932,"go_past_time",TRUE,"wt-1"
10.7,-0.312451596160116,24.6057249204679,14.4692957828449,-236.999297449932,"go_past_time",TRUE,"wt-1"
10.8,0.720301598934043,25.4117021253031,15.0860532909176,-236.999297449932,"go_past_time",TRUE,"wt-1"
10.9,0.976130325720362,25.692712664734,15.3897883054261,-236.999297449932,"go_past_time",TRUE,"wt-1"
11,1.05135848062702,24.2207796019578,15.4732689096604,-236.999297449932,"go_past_time",TRUE,"wt-1"
11.1,1.87820159488638,24.0267382208572,16.0553870668948,-236.999297449932,"go_past_time",TRUE,"wt-1"
11.2,1.86087708049132,25.9403036963563,15.918244559971,-236.999297449932,"go_past_time",TRUE,"wt-1"
11.3,1.50307266522304,27.2048720802026,16.9481840116804,-236.999297449932,"go_past_time",TRUE,"wt-1"
11.4,1.69124445811985,27.0443833446441,16.9955534806773,-236.999297449932,"go_past_time",TRUE,"wt-1"
11.5,3.30591681780521,28.1910287418479,17.505291355298,-236.999297449932,"go_past_time",TRUE,"wt-1"
11.6,2.45264027486439,27.2418386102061,17.3370196426776,-236.999297449932,"go_past_time",TRUE,"wt-1"
11.7,1.99412842111286,27.1473252337389,17.6737355547324,-236.999297449932,"go_past_time",TRUE,"wt-1"
11.8,3.36919024918922,26.6861520190852,18.0316867397927,-236.999297449932,"go_past_time",TRUE,"wt-1"
11.9,4.31674795549227,28.1517853623628,18.1239684498189,-236.999297449932,"go_past_time",TRUE,"wt-1"
12,2.89730360182358,29.8273485860796,18.8475357726055,-236.999297449932,"go_past_time",TRUE,"wt-1"
12.1,2.897462747296,30.4477286084792,18.8860784615253,-236.999297449932,"go_past_time",TRUE,"wt-1"
12.2,5.34114243681469,29.4995475406027,19.0207826168319,-236.999297449932,"go_past_time",TRUE,"wt-1"
12.3,2.93542933420332,29.8717934253236,20.2077334560622,-236.999297449932,"go_past_time",TRUE,"wt-1"
12.4,3.82828024981035,31.1957805405506,19.756932964809,-236.999297449932,"go_past_time",TRUE,"wt-1"
12.5,3.28435561591434,30.7551036526829,20.1484357637318,-236.999297449932,"go_past_time",TRUE,"wt-1"
12.6,5.29830856871411,31.3567671292833,20.8496421596316,-236.999297449932,"go_past_time",TRUE,"wt-1"
12.7,3.29868261186937,32.8840178923251,21.210224871502,-236.999297449932,"go_past_time",TRUE,"wt-1"
12.8,5.80336365901707,31.2613726700974,21.5625017983986,-236.999297449932,"go_past_time",TRUE,"wt-1"
12.9,4.96165095342022,34.553004074576,22.0000002339998,-236.999297449932,"go_past_time",TRUE,"wt-1"
13,4.91262714813504,33.1748280951157,22.3566930936001,-236.999297449932,"go_past_time",TRUE,"wt-1"
13.1,4.97428173572365,31.1550818492766,22.1218112435699,-236.999297449932,"go_past_time",TRUE,"wt-1"
13.2,5.61812551327961,33.9271107578965,22.7998529286786,-236.999297449932,"go_past_time",TRUE,"wt-1"
13.3,7.0704278344158,33.4439896408849,23.5042511253133,-236.999297449932,"go_past_time",TRUE,"wt-1"
13.4,4.77375689812624,34.2525823049817,23.1616305045532,-236.999297449932,"go_past_time",TRUE,"wt-1"
13.5,6.06919559706978,33.826170117292,23.3972369744301,-236.999297449932,"go_past_time",TRUE,"wt-1"
13.6,4.73694435665351,34.719154711936,23.6869995326592,-236.999297449932,"go_past_time",TRUE,"wt-1"
13.7,6.72942662323339,35.3220948066878,24.6006872811382,-236.999297449932,"go_past_time",TRUE,"wt-1"
13.8,6.41564275608326,35.7176866896184,24.8858841951579,-236.999297449932,"go_past_time",TRUE,"wt-1"
13.9,8.30447274874845,36.5924663946046,24.996003150343,-236.999297449932,"go_past_time",TRUE,"wt-1"
14,5.97560289270297,35.891383632222,24.8192568341883,-236.999297449932,"go_past_time",TRUE,"wt-1"
14.1,7.28143822833903,37.2615468899267,25.5022496804305,-236.999297449932,"go_past_time",TRUE,"wt-1"
14.2,7.90647185033015,39.1601741249814,26.6091470418884,-236.999297449932,"go_past_time",TRUE,"wt-1"
14.3,7.98810738100354,37.119663151319,26.1941486710553,-236.999297449932,"go_past_time",TRUE,"wt-1"
14.4,8.42074656097344,38.0500472349787,27.1504581501372,-236.999297449932,"go_past_time",TRUE,"wt-1"
14.5,10.0727413913442,38.6753252774448,27.4712403131801,-236.999297449932,"go_past_time",TRUE,"wt-1"
14.6,7.60182855012647,38.4085405555236,27.3913347860876,-236.999297449932,"go_past_time",TRUE,"wt-1"
14.7,9.8890061065627,39.10092099013,28.3176645209452,-236.999297449932,"go_past_time",TRUE,"wt-1"
14.8,9.63138362465162,41.4031770829716,28.5140748964981,-236.999297449932,"go_past_time",TRUE,"wt-1"
14.9,8.39968927307817,40.7284237031043,28.5187062998499,-236.999297449932,"go_past_time",TRUE,"wt-1"
15,10.2165138539537,41.2289051155473,29.173827206887,-236.999297449932,"go_past_time",TRUE,"wt-1"
15.1,10.2199154547591,42.0512629082784,29.4775008043292,-236.999297449932,"go_past_time",TRUE,"wt-1"
15.2,11.1592763335378,42.3610713071147,29.7488260263122,-236.999297449932,"go_past_time",TRUE,"wt-1"
15.3,11.034972756259,41.7774613897121,30.3830989278307,-236.999297449932,"go_past_time",TRUE,"wt-1"
15.4,12.9408615111339,43.144509799078,31.2006421480907,-236.999297449932,"go_past_time",TRUE,"wt-1"
15.5,12.343050832113,42.7990044596795,31.0662006156383,-236.999297449932,"go_past_time",TRUE,"wt-1"
15.6,11.6073879421732,42.7804396556427,31.709200441969,-236.999297449932,"go_past_time",TRUE,"wt-1"
15.7,10.4569486238308,43.9186156691811,31.228155815934,-236.999297449932,"go_past_time",TRUE,"wt-1"
15.8,13.3432346752315,44.9892447673147,32.5214336672338,-236.999297449932,"go_past_time",TRUE,"wt-1"
15.9,14.3731039182628,46.1967086166252,33.8341306752628,-236.999297449932,"go_past_time",TRUE,"wt-1"
16,12.4420234431549,45.9044122538189,32.9116348101977,-236.999297449932,"go_past_time",TRUE,"wt-1"
16.1,11.1323191185163,44.4578680506783,33.1386219987845,-236.999297449932,"go_past_time",TRUE,"wt-1"
16.2,14.94144976858,47.806642970577,35.0079635345605,-236.999297449932,"go_past_time",TRUE,"wt-1"
16.3,14.2316699531792,47.1575289833087,34.1249159614209,-236.999297449932,"go_past_time",TRUE,"wt-1"
16.4,14.6163420255355,47.3316838282951,34.3772328386757,-236.999297449932,"go_past_time",TRUE,"wt-1"
16.5,16.1867248513517,48.8009504563852,35.023478996759,-236.999297449932,"go_past_time",TRUE,"wt-1"
16.6,16.6700212182185,49.894502449997,35.6398910489783,-236.999297449932,"go_past_time",TRUE,"wt-1"
16.7,14.9538486493105,48.8426099057363,36.219818643822,-236.999297449932,"go_past_time",TRUE,"wt-1"
16.8,15.9980764622876,50.6864810401978,36.5599492829651,-236.999297449932,"go_past_time",TRUE,"wt-1"
16.9,15.4127285221334,49.7717819393163,36.4520505167171,-236.999297449932,"go_past_time",TRUE,"wt-1"
17,16.801232246894,51.0097786011968,37.8287855851385,-236.999297449932,"go_past_time",TRUE,"wt-1"
17.1,15.7423690799625,54.7071610145579,37.7313833952104,-236.999297449932,"go_past_time",TRUE,"wt-1"
17.2,15.4146327607556,52.8324516278123,38.2764778306278,-236.999297449932,"go_past_time",TRUE,"wt-1"
17.3,16.172695141444,53.8522716279368,39.0064075940735,-236.999297449932,"go_past_time",TRUE,"wt-1"
17.4,16.8425021667493,54.7944599423669,39.1088634751305,-236.999297449932,"go_past_time",TRUE,"wt-1"
17.5,18.4567021636524,53.9736778760962,40.1564120510299,-236.999297449932,"go_past_time",TRUE,"wt-1"
17.6,17.6460621120302,55.5122355103592,40.7786965061707,-236.999297449932,"go_past_time",TRUE,"wt-1"
17.7,17.3281910971562,56.7995111916035,40.6350225639248,-236.999297449932,"go_past_time",TRUE,"wt-1"
17.8,18.7603197792407,54.8647573149348,40.7582310778839,-236.999297449932,"go_past_time",TRUE,"wt-1"
17.9,18.7674762140548,57.0225821349817,41.8174232317838,-236.999297449932,"go_past_time",TRUE,"wt-1"
18,19.0955265917331,58.2973582839431,42.2949070968313,-236.999297449932,"go_past_time",TRUE,"wt-1"
18.1,17.9171843790128,59.8358772021625,42.2855640356397,-236.999297449932,"go_past_time",TRUE,"wt-1"
18.2,19.7445486804944,58.880233038888,43.2588152768747,-236.999297449932,"go_past_time",TRUE,"wt-1"
18.3,16.9234583632054,60.6417651219012,43.3267708302436,-236.999297449932,"go_past_time",TRUE,"wt-1"
18.4,19.7366504802054,60.7576654919185,44.0321084266164,-236.999297449932,"go_past_time",TRUE,"wt-1"
18.5,21.7873308743974,61.4718114508336,44.3322436188749,-236.999297449932,"go_past_time",TRUE,"wt-1"
18.6,20.7632427611654,60.613987737929,44.4695205799692,-236.999297449932,"go_past_time",TRUE,"wt-1"
18.7,20.2360748761695,62.083085366261,45.2720662919191,-236.999297449932,"go_past_time",TRUE,"wt-1"
18.8,19.543200581143,62.122082485518,45.858354619832,-236.999297449932,"go_past_time",TRUE,"wt-1"
18.9,20.7689247873831,64.3504420249086,45.9796647641185,-236.999297449932,"go_past_time",TRUE,"wt-1"
19,21.4301277654671,63.5843485082029,46.6680455095981,-236.999297449932,"go_past_time",TRUE,"wt-1"
19.1,20.4713480674593,63.1952332654854,47.3847374144296,-236.999297449932,"go_past_time",TRUE,"wt-1"
19.2,22.9585248961054,63.542498601427,47.7048244708114,-236.999297449932,"go_past_time",TRUE,"wt-1"
19.3,23.6751105358521,66.7040994130977,48.1808058086311,-236.999297449932,"go_past_time",TRUE,"wt-1"
19.4,23.2874418225205,66.9049783404172,48.5229773015017,-236.999297449932,"go_past_time",TRUE,"wt-1"
19.5,24.2081403755988,65.4260019481333,48.8009345338822,-236.999297449932,"go_past_time",TRUE,"wt-1"
19.6,23.7808909650149,67.0973726950464,49.9185418906144,-236.999297449932,"go_past_time",TRUE,"wt-1"
19.7,24.8563190091604,66.4151666296159,49.9092115054032,-236.999297449932,"go_past_time",TRUE,"wt-1"
19.8,23.8465639478884,67.5333935132772,50.4681857510531,-236.999297449932,"go_past_time",TRUE,"wt-1"
19.9,26.0976774517683,68.969491909896,51.1512649694352,-236.999297449932,"go_past_time",TRUE,"wt-1"
20,26.6685290627393,69.3297842199989,52.073140496021,-236.999297449932,"go_past_time",TRUE,"wt-1"
0,-11.7577587028231,7.46105309744982,0,-230.312958518636,"go_past_time",FALSE,"wt"
0.1,-12.2551565378071,7.98882782679144,0.108474645808883,-230.312958518636,"go_past_time",FALSE,"wt"
0.2,-11.0403837715866,9.00587572279053,0.70147038566688,-230.312958518636,"go_past_time",FALSE,"wt"
0.3,-10.6029043686239,8.34043374420335,1.38241588112243,-230.312958518636,"go_past_time",FALSE,"wt"
0.4,-11.4863725987625,8.12010364714789,1.51279301826503,-230.312958518636,"go_past_time",FALSE,"wt"
0.5,-10.3141226922633,8.57428575310948,1.97831249897132,-230.312958518636,"go_past_time",FALSE,"wt"
0.6,-9.54923300771512,8.32334200829845,2.01116656145734,-230.312958518636,"go_past_time",FALSE,"wt"
0.7,-8.70705257624527,8.45859945235233,2.58488200851176,-230.312958518636,"go_past_time",FALSE,"wt"
0.8,-9.29026387803211,8.6841505984876,2.65219050374392,-230.312958518636,"go_past_time",FALSE,"wt"
0.9,-8.70406403588325,9.44443319848321,3.19246757715632,-230.312958518636,"go_past_time",FALSE,"wt"
1,-8.60847605932054,10.495881238551,3.50789588687059,-230.312958518636,"go_past_time",FALSE,"wt"
1.1,-6.86825105989274,9.39568074807099,3.64136005921983,-230.312958518636,"go_past_time",FALSE,"wt"
1.2,-7.88974098447412,10.3131068825237,3.8811559419141,-230.312958518636,"go_past_time",FALSE,"wt"
1.3,-7.88961334361622,10.2887971133673,4.55482446417781,-230.312958518636,"go_past_time",FALSE,"wt"
1.4,-6.39620392393516,11.7566442291882,5.10948404870936,-230.312958518636,"go_past_time",FALSE,"wt"
1.5,-6.47731530714296,12.1317946310853,5.19995724721369,-230.312958518636,"go_past_time",FALSE,"wt"
1.6,-7.0182419826414,10.097432184889,4.95806405205599,-230.312958518636,"go_past_time",FALSE,"wt"
1.7,-4.96878510872256,12.3473357823536,5.961947208086,-230.312958518636,"go_past_time",FALSE,"wt"
1.8,-6.59562536876544,11.3543213117073,5.5420983654561,-230.312958518636,"go_past_time",FALSE,"wt"
1.9,-5.29222632600667,14.1403178046434,7.16626093340383,-230.312958518636,"go_past_time",FALSE,"wt"
2,-4.63421082673435,13.8840926097558,6.20217993002257,-230.312958518636,"go_past_time",FALSE,"wt"
2.1,-4.4313911270269,12.8706628452502,6.70310904241018,-230.312958518636,"go_past_time",FALSE,"wt"
2.2,-3.99489417687684,14.6704857097472,7.42802788121466,-230.312958518636,"go_past_time",FALSE,"wt"
2.3,-4.0756645745569,14.8041812279014,7.06191772221675,-230.312958518636,"go_past_time",FALSE,"wt"
2.4,-4.1170328035071,15.4885217194655,7.51967735409221,-230.312958518636,"go_past_time",FALSE,"wt"
2.5,-3.12373155065399,16.5559682640839,7.89657330103378,-230.312958518636,"go_past_time",FALSE,"wt"
