"surp","y_lower","y_upper","y","delta","psychometric","prev_word","target_word"
17.1,45.7778294212192,67.3158047013717,55.1761441948623,-385.502237055392,"total_duration",FALSE,"wt"
17.2,45.611676544997,67.3102128605853,55.2010015477198,-385.502237055392,"total_duration",FALSE,"wt"
17.3,46.626163466622,68.2835597633508,55.6367233099199,-385.502237055392,"total_duration",FALSE,"wt"
17.4,46.9874996873035,69.5138537346735,56.2734257787465,-385.502237055392,"total_duration",FALSE,"wt"
17.5,46.2413236576736,69.5644871878815,56.2238161072622,-385.502237055392,"total_duration",FALSE,"wt"
17.6,45.5043065294136,68.1699164755428,56.4316707474361,-385.502237055392,"total_duration",FALSE,"wt"
17.7,46.9347743795283,70.1822056947383,57.0822183634002,-385.502237055392,"total_duration",FALSE,"wt"
17.8,47.1357606725635,70.8708464209464,57.4865331113344,-385.502237055392,"total_duration",FALSE,"wt"
17.9,46.5421444989078,71.2920337861883,57.5226623424464,-385.502237055392,"total_duration",FALSE,"wt"
18,46.7808878937934,71.4634672445315,57.6974395678352,-385.502237055392,"total_duration",FALSE,"wt"
18.1,47.0495143719283,72.2009875376526,58.0828572562698,-385.502237055392,"total_duration",FALSE,"wt"
18.2,46.7753738280749,71.4534287346082,58.6508340357724,-385.502237055392,"total_duration",FALSE,"wt"
18.3,47.2001952736475,72.748030796122,59.1207187777871,-385.502237055392,"total_duration",FALSE,"wt"
18.4,48.0766054939793,72.3944172610343,58.9512623498924,-385.502237055392,"total_duration",FALSE,"wt"
18.5,47.7678697525264,73.4272553636602,59.6204914460955,-385.502237055392,"total_duration",FALSE,"wt"
18.6,45.7320796741968,73.3221068618209,59.3430830045433,-385.502237055392,"total_duration",FALSE,"wt"
18.7,47.833171889902,75.2020878605885,59.8418140232118,-385.502237055392,"total_duration",FALSE,"wt"
18.8,47.5112199158838,75.5102066161247,60.1580143183785,-385.502237055392,"total_duration",FALSE,"wt"
18.9,47.5537743566488,75.878672139457,60.5066015306975,-385.502237055392,"total_duration",FALSE,"wt"
19,46.2019989947362,75.9769030812337,60.3481139211354,-385.502237055392,"total_duration",FALSE,"wt"
19.1,47.1681939074685,75.7631485604751,61.0648656270213,-385.502237055392,"total_duration",FALSE,"wt"
19.2,47.2144575478196,77.0392592830124,61.4153494694341,-385.502237055392,"total_duration",FALSE,"wt"
19.3,46.4417610111483,76.328575448162,61.3361775242755,-385.502237055392,"total_duration",FALSE,"wt"
19.4,47.1086297777401,77.6764018004029,61.7972439425898,-385.502237055392,"total_duration",FALSE,"wt"
19.5,47.9603245652614,77.3362889111606,61.8750681405792,-385.502237055392,"total_duration",FALSE,"wt"
19.6,47.737310456511,78.1973381903214,62.5407477375916,-385.502237055392,"total_duration",FALSE,"wt"
19.7,48.2969967831447,78.9567354974018,63.2411128525142,-385.502237055392,"total_duration",FALSE,"wt"
19.8,47.2066798577861,79.2822648672743,63.0922007489615,-385.502237055392,"total_duration",FALSE,"wt"
19.9,48.2976058927104,79.0319997365705,63.2952785694831,-385.502237055392,"total_duration",FALSE,"wt"
20,46.9713048773928,79.5289991654585,63.5990519868419,-385.502237055392,"total_duration",FALSE,"wt"
0,-21.4364298961386,15.6861485809925,0,-362.918779668816,"go_past_time",TRUE,"wt-1"
0.1,-19.6540345079353,15.7857221568085,0.80508052653181,-362.918779668816,"go_past_time",TRUE,"wt-1"
0.2,-17.6689848391894,16.0946001394178,1.63786498882229,-362.918779668816,"go_past_time",TRUE,"wt-1"
0.3,-14.784871751733,16.3389634832028,2.81817197404331,-362.918779668816,"go_past_time",TRUE,"wt-1"
0.4,-11.947959588869,16.2039344472141,3.98729921548761,-362.918779668816,"go_past_time",TRUE,"wt-1"
0.5,-11.4466095127512,18.9648109461995,4.98070414337144,-362.918779668816,"go_past_time",TRUE,"wt-1"
0.6,-9.30625935111033,18.9423127530804,5.62196490097966,-362.918779668816,"go_past_time",TRUE,"wt-1"
0.7,-7.46117372864472,18.2596384212047,6.93362591791492,-362.918779668816,"go_past_time",TRUE,"wt-1"
0.8,-5.51598466168832,18.1598121941335,7.66621683266965,-362.918779668816,"go_past_time",TRUE,"wt-1"
0.9,-5.18311811434529,17.5566457626879,8.11601156430822,-362.918779668816,"go_past_time",TRUE,"wt-1"
1,-3.33526970313108,19.0790329940724,9.19792459011927,-362.918779668816,"go_past_time",TRUE,"wt-1"
1.1,-1.54504112307183,19.3804351668556,10.4517134199244,-362.918779668816,"go_past_time",TRUE,"wt-1"
1.2,-1.23509259354734,19.350139375545,10.9028665428726,-362.918779668816,"go_past_time",TRUE,"wt-1"
1.3,0.470663547235802,21.1382810589324,12.3169879160877,-362.918779668816,"go_past_time",TRUE,"wt-1"
1.4,-0.73068368931223,21.2979579004206,12.8218306836972,-362.918779668816,"go_past_time",TRUE,"wt-1"
1.5,0.747988449466959,21.0707173571208,13.5057869040468,-362.918779668816,"go_past_time",TRUE,"wt-1"
1.6,1.44252505138905,22.7541721825511,14.6415325313247,-362.918779668816,"go_past_time",TRUE,"wt-1"
1.7,2.11261335341675,22.7131948849012,15.5002450528388,-362.918779668816,"go_past_time",TRUE,"wt-1"
1.8,3.62254847187535,22.700804061466,15.6995263149777,-362.918779668816,"go_past_time",TRUE,"wt-1"
1.9,4.00888867933196,22.9457731791428,16.6220559429448,-362.918779668816,"go_past_time",TRUE,"wt-1"
2,3.41082976092042,24.4294051593664,16.7337065250616,-362.918779668816,"go_past_time",TRUE,"wt-1"
2.1,4.16584995320585,24.9241250886277,17.7090876268937,-362.918779668816,"go_past_time",TRUE,"wt-1"
2.2,4.97683273508557,26.0162300688161,17.9599538141225,-362.918779668816,"go_past_time",TRUE,"wt-1"
2.3,5.20906103334715,25.649724674417,18.7143891776231,-362.918779668816,"go_past_time",TRUE,"wt-1"
2.4,5.77846417989423,26.3617558023269,19.2070620478034,-362.918779668816,"go_past_time",TRUE,"wt-1"
2.5,7.00603780105104,26.2741395854609,19.5950838400489,-362.918779668816,"go_past_time",TRUE,"wt-1"
2.6,7.56280680406138,27.7830851108731,19.833429913509,-362.918779668816,"go_past_time",TRUE,"wt-1"
2.7,6.70345033275538,28.4060529590185,20.1696136065693,-362.918779668816,"go_past_time",TRUE,"wt-1"
2.8,6.90684356496621,26.7444208218724,19.4548262801138,-362.918779668816,"go_past_time",TRUE,"wt-1"
2.9,8.53275617177411,28.7654570626115,20.5760033076644,-362.918779668816,"go_past_time",TRUE,"wt-1"
3,7.96181236791432,28.2853300443396,20.501366379671,-362.918779668816,"go_past_time",TRUE,"wt-1"
3.1,7.859232330358,28.5889434298719,20.4363154107103,-362.918779668816,"go_past_time",TRUE,"wt-1"
3.2,8.47584949078663,28.453763364042,20.3958450105637,-362.918779668816,"go_past_time",TRUE,"wt-1"
3.3,9.22470281585731,27.8649199811177,20.7734532770351,-362.918779668816,"go_past_time",TRUE,"wt-1"
3.4,7.18635056279146,28.6056680476294,20.1159040537526,-362.918779668816,"go_past_time",TRUE,"wt-1"
3.5,7.93989314511424,27.4646234681955,20.1103859463661,-362.918779668816,"go_past_time",TRUE,"wt-1"
3.6,7.05619257296661,27.8833380818888,20.2137142582161,-362.918779668816,"go_past_time",TRUE,"wt-1"
3.7,7.51774082939318,27.6201398538053,20.2819668486007,-362.918779668816,"go_past_time",TRUE,"wt-1"
3.8,6.73497771786793,26.4530428636686,20.0140776876227,-362.918779668816,"go_past_time",TRUE,"wt-1"
3.9,7.12670881140838,27.9137377417927,20.3575043261648,-362.918779668816,"go_past_time",TRUE,"wt-1"
4,5.87487508206988,26.0084457582992,19.8843010754132,-362.918779668816,"go_past_time",TRUE,"wt-1"
4.1,4.81511611339664,26.6593060537594,20.1098649625099,-362.918779668816,"go_past_time",TRUE,"wt-1"
4.2,5.4760441811863,26.2515621104834,19.8634396068218,-362.918779668816,"go_past_time",TRUE,"wt-1"
4.3,4.3727985129326,27.7499559982055,19.9716275284478,-362.918779668816,"go_past_time",TRUE,"wt-1"
4.4,5.12495098745353,26.9966221181181,19.6966605319154,-362.918779668816,"go_past_time",TRUE,"wt-1"
4.5,2.71064436691125,27.2999127594181,19.7136113770785,-362.918779668816,"go_past_time",TRUE,"wt-1"
4.6,4.64340593885635,27.1607995823045,20.1385517051618,-362.918779668816,"go_past_time",TRUE,"wt-1"
4.7,4.49853438875925,26.1067864887061,19.7276765685127,-362.918779668816,"go_past_time",TRUE,"wt-1"
4.8,3.47201625587292,26.5351970660968,19.9650987540281,-362.918779668816,"go_past_time",TRUE,"wt-1"
4.9,3.40681852106917,26.0535695526231,19.695173098478,-362.918779668816,"go_past_time",TRUE,"wt-1"
5,2.794980672446,26.4540811384015,19.3080721940538,-362.918779668816,"go_past_time",TRUE,"wt-1"
5.1,3.43512285356724,26.2794021056858,19.031286708938,-362.918779668816,"go_past_time",TRUE,"wt-1"
5.2,2.54957398199377,27.2094124555309,19.6011950065095,-362.918779668816,"go_past_time",TRUE,"wt-1"
5.3,4.45326766507486,25.8487641064766,19.7768812169151,-362.918779668816,"go_past_time",TRUE,"wt-1"
5.4,4.20009322763696,26.1998490702748,19.2881772258232,-362.918779668816,"go_past_time",TRUE,"wt-1"
5.5,3.58233211664361,28.2410516147813,19.7168325489004,-362.918779668816,"go_past_time",TRUE,"wt-1"
5.6,5.09150334650138,25.36568651897,19.6840562261464,-362.918779668816,"go_past_time",TRUE,"wt-1"
5.7,4.87036784601969,26.0238858091819,19.6202654301443,-362.918779668816,"go_past_time",TRUE,"wt-1"
5.8,4.86483455072806,27.9357810487605,20.7251829368897,-362.918779668816,"go_past_time",TRUE,"wt-1"
5.9,5.31485883820505,26.7142926814805,19.723842408835,-362.918779668816,"go_past_time",TRUE,"wt-1"
6,5.38403136776009,26.1708630474542,19.7839188689622,-362.918779668816,"go_past_time",TRUE,"wt-1"
6.1,8.07671698816574,27.0478393574196,20.1472672631182,-362.918779668816,"go_past_time",TRUE,"wt-1"
6.2,7.52698710459117,28.8531575773865,20.6859630161846,-362.918779668816,"go_past_time",TRUE,"wt-1"
6.3,6.96286743642855,27.9722522424342,20.52072033688,-362.918779668816,"go_past_time",TRUE,"wt-1"
6.4,6.5432736368752,28.2226366352324,20.9448318264295,-362.918779668816,"go_past_time",TRUE,"wt-1"
6.5,8.2757902770548,28.0777834489442,20.8899527444842,-362.918779668816,"go_past_time",TRUE,"wt-1"
6.6,7.26401119057476,28.2254971768802,20.6847635928736,-362.918779668816,"go_past_time",TRUE,"wt-1"
6.7,8.34681999323846,28.3983408415494,21.2429884200986,-362.918779668816,"go_past_time",TRUE,"wt-1"
6.8,9.2231973195598,27.5479258114362,21.502424159214,-362.918779668816,"go_past_time",TRUE,"wt-1"
6.9,8.97443083722789,29.7689121903517,21.6024548729271,-362.918779668816,"go_past_time",TRUE,"wt-1"
7,8.55473955048041,29.4809018213708,21.5230192637695,-362.918779668816,"go_past_time",TRUE,"wt-1"
7.1,6.55014351523187,28.7543159010701,21.1737622858755,-362.918779668816,"go_past_time",TRUE,"wt-1"
7.2,8.90824204926838,30.4812242442599,22.1211555005905,-362.918779668816,"go_past_time",TRUE,"wt-1"
7.3,8.09410681124888,30.2847280645471,22.0679762653459,-362.918779668816,"go_past_time",TRUE,"wt-1"
7.4,8.83105221400513,29.5548481549628,22.2728049545252,-362.918779668816,"go_past_time",TRUE,"wt-1"
7.5,8.93011809234594,30.4048839691961,22.5273860949818,-362.918779668816,"go_past_time",TRUE,"wt-1"
7.6,9.16682845216212,30.2364213285838,22.4084933931406,-362.918779668816,"go_past_time",TRUE,"wt-1"
7.7,9.29892771126566,31.2817903081864,22.8752991271226,-362.918779668816,"go_past_time",TRUE,"wt-1"
7.8,9.63672131215134,31.2726982454121,22.9582778761642,-362.918779668816,"go_past_time",TRUE,"wt-1"
7.9,10.9536065986386,30.8597603219704,22.969527991147,-362.918779668816,"go_past_time",TRUE,"wt-1"
8,9.27453209060633,31.2310325530279,23.2872880978426,-362.918779668816,"go_past_time",TRUE,"wt-1"
8.1,9.18243862095375,31.6763811399114,22.6675556458321,-362.918779668816,"go_past_time",TRUE,"wt-1"
8.2,9.821138239898,32.4075501250007,23.0960151091992,-362.918779668816,"go_past_time",TRUE,"wt-1"
8.3,9.9042645201111,32.4892586416693,23.2704810132059,-362.918779668816,"go_past_time",TRUE,"wt-1"
8.4,10.4955973937882,32.5533336286681,23.412063850377,-362.918779668816,"go_past_time",TRUE,"wt-1"
8.5,10.3386625061019,32.0917840316242,23.5999309108828,-362.918779668816,"go_past_time",TRUE,"wt-1"
8.6,10.5059277798691,32.9551479966906,23.840847673515,-362.918779668816,"go_past_time",TRUE,"wt-1"
8.7,11.1482976666559,33.5333299772984,23.6122181627643,-362.918779668816,"go_past_time",TRUE,"wt-1"
8.8,11.3909372180804,34.8142592648526,24.0711367090539,-362.918779668816,"go_past_time",TRUE,"wt-1"
8.9,10.9926296446993,34.0560148364326,23.8278573222133,-362.918779668816,"go_past_time",TRUE,"wt-1"
9,10.8302488732958,33.1954475499978,23.9358222152624,-362.918779668816,"go_past_time",TRUE,"wt-1"
9.1,11.3050069744832,34.1722515079632,24.1994679804052,-362.918779668816,"go_past_time",TRUE,"wt-1"
9.2,10.8278527989532,36.0234467686763,24.3012355829514,-362.918779668816,"go_past_time",TRUE,"wt-1"
9.3,12.2095088041684,35.6709329443674,24.8252256489151,-362.918779668816,"go_past_time",TRUE,"wt-1"
9.4,12.762277819756,34.7051803718534,24.5789771440795,-362.918779668816,"go_past_time",TRUE,"wt-1"
9.5,12.6410756516719,35.9547509134493,24.6481698342604,-362.918779668816,"go_past_time",TRUE,"wt-1"
9.6,13.635148297357,35.3886206812104,24.903338141761,-362.918779668816,"go_past_time",TRUE,"wt-1"
9.7,13.6579771080436,35.656457004064,24.6809260506257,-362.918779668816,"go_past_time",TRUE,"wt-1"
9.8,13.1104240750506,36.1608062489834,24.9575239046558,-362.918779668816,"go_past_time",TRUE,"wt-1"
9.9,12.7663157961164,36.3876576794318,25.0491979807995,-362.918779668816,"go_past_time",TRUE,"wt-1"
10,12.8714487751918,38.2377023277401,25.3204809283702,-362.918779668816,"go_past_time",TRUE,"wt-1"
10.1,14.3786655006158,36.867203899902,25.1515531469387,-362.918779668816,"go_past_time",TRUE,"wt-1"
10.2,14.7535856051379,37.8596994215298,25.5988661560392,-362.918779668816,"go_past_time",TRUE,"wt-1"
10.3,14.9850310129376,37.7199450637432,25.4674153151615,-362.918779668816,"go_past_time",TRUE,"wt-1"
10.4,15.2264730350354,38.1682369594805,25.8878742693078,-362.918779668816,"go_past_time",TRUE,"wt-1"
10.5,14.7265766628462,38.4416046621721,25.5680664695772,-362.918779668816,"go_past_time",TRUE,"wt-1"
10.6,15.6647190671192,38.4993390292278,26.22529322158,-362.918779668816,"go_past_time",TRUE,"wt-1"
10.7,15.0899605208994,39.6488726535126,25.9996819796805,-362.918779668816,"go_past_time",TRUE,"wt-1"
10.8,15.9198131549339,39.7716365807459,26.358445171821,-362.918779668816,"go_past_time",TRUE,"wt-1"
10.9,16.2478593442498,40.4776164696734,26.3911791603496,-362.918779668816,"go_past_time",TRUE,"wt-1"
11,15.2896767958528,38.6942489012773,26.1793935146806,-362.918779668816,"go_past_time",TRUE,"wt-1"
11.1,17.4188109997288,40.479921484886,26.7226068933504,-362.918779668816,"go_past_time",TRUE,"wt-1"
11.2,15.9766623742312,40.9373881606325,26.923735190871,-362.918779668816,"go_past_time",TRUE,"wt-1"
11.3,16.3573719411688,40.1588206800126,26.5435627549971,-362.918779668816,"go_past_time",TRUE,"wt-1"
11.4,16.6613013340416,41.3724438286396,26.9976887571316,-362.918779668816,"go_past_time",TRUE,"wt-1"
11.5,15.6485814168093,41.8486132223839,27.0234969452408,-362.918779668816,"go_past_time",TRUE,"wt-1"
11.6,16.7195682946225,40.2537700842851,26.7794904625721,-362.918779668816,"go_past_time",TRUE,"wt-1"
11.7,16.6621694253753,43.2309366749158,27.9453156870929,-362.918779668816,"go_past_time",TRUE,"wt-1"
11.8,16.5173268231516,42.0218752753297,27.3927561285739,-362.918779668816,"go_past_time",TRUE,"wt-1"
11.9,17.9479004979636,43.469231368182,27.5866640553423,-362.918779668816,"go_past_time",TRUE,"wt-1"
12,16.3519224105826,42.5311832516101,27.3967576357576,-362.918779668816,"go_past_time",TRUE,"wt-1"
12.1,17.2013784759745,42.2776698008961,27.7320786871197,-362.918779668816,"go_past_time",TRUE,"wt-1"
12.2,16.4259995732439,41.5488040292698,28.0308855223117,-362.918779668816,"go_past_time",TRUE,"wt-1"
12.3,18.2405423892102,44.8445274605164,28.345246272896,-362.918779668816,"go_past_time",TRUE,"wt-1"
12.4,16.4503501659552,42.6864302158259,27.9119353668042,-362.918779668816,"go_past_time",TRUE,"wt-1"
12.5,17.4634067867915,45.1824226595864,28.8357735578682,-362.918779668816,"go_past_time",TRUE,"wt-1"
12.6,16.8935712109082,44.8204982086494,28.3119303417606,-362.918779668816,"go_past_time",TRUE,"wt-1"
12.7,17.0172287828141,46.8998434898593,28.9006641592242,-362.918779668816,"go_past_time",TRUE,"wt-1"
12.8,17.0941337666512,46.1212602806997,28.2320339441793,-362.918779668816,"go_past_time",TRUE,"wt-1"
12.9,16.5899468244853,44.5372004678043,29.1589866935238,-362.918779668816,"go_past_time",TRUE,"wt-1"
13,18.2923153237342,46.1896858144106,29.1587914221143,-362.918779668816,"go_past_time",TRUE,"wt-1"
13.1,16.9146386645108,47.7519271468619,29.8618407785308,-362.918779668816,"go_past_time",TRUE,"wt-1"
13.2,17.9613800955536,46.6045825845621,29.7510815026446,-362.918779668816,"go_past_time",TRUE,"wt-1"
13.3,16.7931325656655,47.7612998591154,29.9553678935193,-362.918779668816,"go_past_time",TRUE,"wt-1"
13.4,17.3143166328719,47.1125247317985,29.7738025309317,-362.918779668816,"go_past_time",TRUE,"wt-1"
13.5,16.7402344928093,48.051988780929,29.8402965050263,-362.918779668816,"go_past_time",TRUE,"wt-1"
13.6,17.6301100698126,48.6889743206289,30.4206092264299,-362.918779668816,"go_past_time",TRUE,"wt-1"
13.7,18.1975446938159,48.4020775410613,30.463632056159,-362.918779668816,"go_past_time",TRUE,"wt-1"
13.8,16.3844156530225,47.7077275507816,30.182162648669,-362.918779668816,"go_past_time",TRUE,"wt-1"
13.9,17.9296327551542,48.3756082156124,30.6046376135573,-362.918779668816,"go_past_time",TRUE,"wt-1"
14,16.1132280672613,48.5216407890961,30.6795228192252,-362.918779668816,"go_past_time",TRUE,"wt-1"
14.1,16.6938939344436,49.7066056971275,30.8550388716337,-362.918779668816,"go_past_time",TRUE,"wt-1"
14.2,16.9947263716296,49.4674842890938,31.2310810697124,-362.918779668816,"go_past_time",TRUE,"wt-1"
14.3,18.2047676625215,50.8771272776539,31.6592753910354,-362.918779668816,"go_past_time",TRUE,"wt-1"
14.4,17.6287485241289,50.7353349319536,31.6480362261282,-362.918779668816,"go_past_time",TRUE,"wt-1"
14.5,17.1298602245955,50.7085764781438,31.8524607399832,-362.918779668816,"go_past_time",TRUE,"wt-1"
14.6,16.9267195033838,51.0373426261366,32.3557065935597,-362.918779668816,"go_past_time",TRUE,"wt-1"
14.7,17.7293760386651,50.2596350620753,32.3012008325683,-362.918779668816,"go_past_time",TRUE,"wt-1"
14.8,18.0783105792422,52.3032740230347,32.4268592752733,-362.918779668816,"go_past_time",TRUE,"wt-1"
14.9,17.784919721332,51.272501051286,32.4851015037519,-362.918779668816,"go_past_time",TRUE,"wt-1"
15,17.1697915160327,53.24231894376,32.798409943977,-362.918779668816,"go_past_time",TRUE,"wt-1"
15.1,17.8504034528926,52.0636396297512,33.1475533285958,-362.918779668816,"go_past_time",TRUE,"wt-1"
15.2,16.953147021953,52.420870559845,33.1453761750424,-362.918779668816,"go_past_time",TRUE,"wt-1"
15.3,17.3482304074325,52.7198130658223,33.0867840750178,-362.918779668816,"go_past_time",TRUE,"wt-1"
15.4,17.7726273184902,52.6564824043972,33.5141453108039,-362.918779668816,"go_past_time",TRUE,"wt-1"
15.5,17.0313612778719,54.1925504430888,33.7729506820563,-362.918779668816,"go_past_time",TRUE,"wt-1"
15.6,17.1926020551952,52.0025204400618,33.6669261863428,-362.918779668816,"go_past_time",TRUE,"wt-1"
15.7,17.9477735596821,54.4350349772036,34.0021071154789,-362.918779668816,"go_past_time",TRUE,"wt-1"
15.8,16.8592990466565,54.2244886617627,33.7996785695498,-362.918779668816,"go_past_time",TRUE,"wt-1"
15.9,19.2710076998753,54.5414445660674,34.4500465347189,-362.918779668816,"go_past_time",TRUE,"wt-1"
16,15.4058391409149,54.8184623912686,34.3262287438669,-362.918779668816,"go_past_time",TRUE,"wt-1"
16.1,18.0836443455517,55.3143494737444,34.6418078251132,-362.918779668816,"go_past_time",TRUE,"wt-1"
16.2,17.4086403388459,56.3903279828386,34.8134439720505,-362.918779668816,"go_past_time",TRUE,"wt-1"
16.3,17.021534923865,55.9161790971566,35.5553742322934,-362.918779668816,"go_past_time",TRUE,"wt-1"
16.4,18.5958201126205,57.5300364717496,35.648315262404,-362.918779668816,"go_past_time",TRUE,"wt-1"
16.5,18.7967486298793,56.8589686330761,35.9117512910386,-362.918779668816,"go_past_time",TRUE,"wt-1"
16.6,19.7553718556754,55.5254225456039,35.6300010186661,-362.918779668816,"go_past_time",TRUE,"wt-1"
16.7,18.0155163255517,56.4154511021916,35.9126289514426,-362.918779668816,"go_past_time",TRUE,"wt-1"
16.8,18.9796332735789,57.2045161233314,36.2139798853758,-362.918779668816,"go_past_time",TRUE,"wt-1"
16.9,17.9802527277823,56.4676658650104,36.5476234021023,-362.918779668816,"go_past_time",TRUE,"wt-1"
17,19.4474427419719,57.9950807591716,37.0897348543049,-362.918779668816,"go_past_time",TRUE,"wt-1"
17.1,17.0993945204984,58.6206251562737,36.7118126525156,-362.918779668816,"go_past_time",TRUE,"wt-1"
17.2,18.347307688042,59.3651258521243,37.1213211987268,-362.918779668816,"go_past_time",TRUE,"wt-1"
17.3,18.6990533442516,59.3786304557332,37.242916667105,-362.918779668816,"go_past_time",TRUE,"wt-1"
17.4,17.9379782615923,59.2387774859125,37.3144136201091,-362.918779668816,"go_past_time",TRUE,"wt-1"
17.5,19.0409267706461,59.1075343318196,37.7388086791544,-362.918779668816,"go_past_time",TRUE,"wt-1"
17.6,17.143832630301,60.7411002265465,37.8703366967839,-362.918779668816,"go_past_time",TRUE,"wt-1"
17.7,18.9496338925409,60.155321937455,38.0377947390343,-362.918779668816,"go_past_time",TRUE,"wt-1"
17.8,19.2175118121585,60.8657792307051,38.5147952911464,-362.918779668816,"go_past_time",TRUE,"wt-1"
17.9,20.0255621512867,61.455223361036,38.8693762447729,-362.918779668816,"go_past_time",TRUE,"wt-1"
18,19.2701756770462,62.3208144401807,38.8878080907938,-362.918779668816,"go_past_time",TRUE,"wt-1"
18.1,19.7899992711121,61.6074965686963,38.8615538881004,-362.918779668816,"go_past_time",TRUE,"wt-1"
18.2,18.7983494986518,63.4497955950129,39.5959249192175,-362.918779668816,"go_past_time",TRUE,"wt-1"
18.3,19.4116843690165,63.7265569528426,39.8762460530461,-362.918779668816,"go_past_time",TRUE,"wt-1"
18.4,19.5287013514599,64.4173813932289,39.8387484103372,-362.918779668816,"go_past_time",TRUE,"wt-1"
18.5,19.5179136391329,63.111373784799,39.8795859147732,-362.918779668816,"go_past_time",TRUE,"wt-1"
18.6,19.2172379405134,65.7829960374966,40.3714305247876,-362.918779668816,"go_past_time",TRUE,"wt-1"
18.7,20.1884294755255,66.1044454907271,40.876954491729,-362.918779668816,"go_past_time",TRUE,"wt-1"
18.8,20.9019904257683,66.9060222003708,41.0523614270474,-362.918779668816,"go_past_time",TRUE,"wt-1"
18.9,20.5178450672713,67.3836864597844,41.094495222387,-362.918779668816,"go_past_time",TRUE,"wt-1"
19,20.139514384463,67.4114725667881,41.2140408797075,-362.918779668816,"go_past_time",TRUE,"wt-1"
19.1,19.8336646475312,68.9998421929282,41.5471334029725,-362.918779668816,"go_past_time",TRUE,"wt-1"
19.2,21.3638663421813,68.9731432538753,41.6072389289079,-362.918779668816,"go_past_time",TRUE,"wt-1"
19.3,21.6180719877552,70.1912029739312,42.3714725375764,-362.918779668816,"go_past_time",TRUE,"wt-1"
19.4,20.5964339277679,69.8233161831523,41.8189751699726,-362.918779668816,"go_past_time",TRUE,"wt-1"
19.5,18.426477978196,72.2206966450908,42.4805335879112,-362.918779668816,"go_past_time",TRUE,"wt-1"
19.6,19.6800599345551,72.6476290994049,42.7550082229222,-362.918779668816,"go_past_time",TRUE,"wt-1"
19.7,19.9980556119241,73.0635810240915,42.8332651598673,-362.918779668816,"go_past_time",TRUE,"wt-1"
19.8,20.8395979756698,73.4794885946249,43.146163403219,-362.918779668816,"go_past_time",TRUE,"wt-1"
19.9,20.7778833856112,74.0060869298217,43.8309598470329,-362.918779668816,"go_past_time",TRUE,"wt-1"
20,21.2191963851372,74.2607712370946,43.9744078764616,-362.918779668816,"go_past_time",TRUE,"wt-1"
0,-12.6266802601172,20.4537731238161,0,-375.599788732368,"go_past_time",FALSE,"wt"
0.1,-13.3597580073972,18.2637435743369,-0.10733150907862,-375.599788732368,"go_past_time",FALSE,"wt"
0.2,-13.8282556522399,17.6280331626302,-0.29714961027662,-375.599788732368,"go_past_time",FALSE,"wt"
0.3,-12.0252549744948,16.9403678695793,-0.133705401436202,-375.599788732368,"go_past_time",FALSE,"wt"
0.4,-12.316166964278,17.7215098368146,0.211056999848154,-375.599788732368,"go_past_time",FALSE,"wt"
0.5,-12.7838083507367,16.8251752446771,-0.124607754572821,-375.599788732368,"go_past_time",FALSE,"wt"
0.6,-11.7898619890082,16.1301472789129,-0.11749964209713,-375.599788732368,"go_past_time",FALSE,"wt"
0.7,-12.5351074772774,15.0036994925588,-0.166113629550978,-375.599788732368,"go_past_time",FALSE,"wt"
0.8,-11.7637939099358,14.2358680098321,0.121556646347869,-375.599788732368,"go_past_time",FALSE,"wt"
0.9,-12.7538357986032,14.6358866898024,0.357539447567774,-375.599788732368,"go_past_time",FALSE,"wt"
1,-12.1945672770053,13.8581391184921,0.241119851429005,-375.599788732368,"go_past_time",FALSE,"wt"
1.1,-12.013399923047,12.1965287117442,0.0054063410510139,-375.599788732368,"go_past_time",FALSE,"wt"
1.2,-10.6194215888321,12.7772597347193,0.55857722468221,-375.599788732368,"go_past_time",FALSE,"wt"
1.3,-11.6688403340823,10.2297276843119,0.0423603213813522,-375.599788732368,"go_past_time",FALSE,"wt"
1.4,-11.134654982368,10.3794341596113,0.315802582380911,-375.599788732368,"go_past_time",FALSE,"wt"
1.5,-9.94004321233558,10.7444912307017,0.487088723521026,-375.599788732368,"go_past_time",FALSE,"wt"
1.6,-12.7095019895967,10.6984424198257,0.295236635150331,-375.599788732368,"go_past_time",FALSE,"wt"
1.7,-10.9595592874117,9.60623921795104,0.37200274144908,-375.599788732368,"go_past_time",FALSE,"wt"
1.8,-9.70320132872376,10.8263654129337,0.535452858438362,-375.599788732368,"go_past_time",FALSE,"wt"
1.9,-10.2895561866915,9.78744552505464,0.60944865183734,-375.599788732368,"go_past_time",FALSE,"wt"
2,-10.2745763516601,9.53760454356859,0.561238444187893,-375.599788732368,"go_past_time",FALSE,"wt"
2.1,-9.7286176641494,9.89361119317334,0.519368605181342,-375.599788732368,"go_past_time",FALSE,"wt"
2.2,-10.6196559071325,9.56776616917966,0.397826174838144,-375.599788732368,"go_past_time",FALSE,"wt"
2.3,-10.7505411455306,10.6749755784918,0.92252770288087,-375.599788732368,"go_past_time",FALSE,"wt"
2.4,-9.36932026218631,10.8205352405681,0.784162437627913,-375.599788732368,"go_past_time",FALSE,"wt"
2.5,-9.9980940000259,10.6532976949314,0.888104597109759,-375.599788732368,"go_past_time",FALSE,"wt"
2.6,-10.5773255156787,8.47098259673487,0.648480894226111,-375.599788732368,"go_past_time",FALSE,"wt"
