"surp","y_lower","y_upper","y","delta","psychometric","prev_word","target_word"
4.6,-0.670061893084608,10.9467202508721,5.21064011337899,-363.2017575504,"gaze_duration",FALSE,"wt"
4.7,-1.02580595491617,11.3072312324708,5.45451933644,-363.2017575504,"gaze_duration",FALSE,"wt"
4.8,-0.261942543012537,10.6527160521283,5.25088966550283,-363.2017575504,"gaze_duration",FALSE,"wt"
4.9,-0.56502772569786,11.6781502197746,5.5329306573679,-363.2017575504,"gaze_duration",FALSE,"wt"
5,-1.28687740077407,10.8311837333436,5.46397827650361,-363.2017575504,"gaze_duration",FALSE,"wt"
5.1,-1.12723391697909,11.6071705150616,5.6745586477615,-363.2017575504,"gaze_duration",FALSE,"wt"
5.2,-0.497423930585569,10.9071600211356,5.71304761583036,-363.2017575504,"gaze_duration",FALSE,"wt"
5.3,-0.813548296450222,11.231073253258,5.89629365295065,-363.2017575504,"gaze_duration",FALSE,"wt"
5.4,-0.568388589556093,12.3398763483683,6.05306040014517,-363.2017575504,"gaze_duration",FALSE,"wt"
5.5,-0.994906131712412,11.0909058598617,5.8832736949185,-363.2017575504,"gaze_duration",FALSE,"wt"
5.6,0.665367284597096,11.173400491318,6.22593605181117,-363.2017575504,"gaze_duration",FALSE,"wt"
5.7,0.206039873595046,11.9390164844713,6.15083950017743,-363.2017575504,"gaze_duration",FALSE,"wt"
5.8,0.330242521074581,11.5419320040487,6.77341572302817,-363.2017575504,"gaze_duration",FALSE,"wt"
5.9,0.26254934485371,11.9203129251013,6.59101761570605,-363.2017575504,"gaze_duration",FALSE,"wt"
6,0.917176513199593,12.2111428607644,6.89364430828033,-363.2017575504,"gaze_duration",FALSE,"wt"
6.1,0.473147619740359,11.7250041502127,6.48904828158481,-363.2017575504,"gaze_duration",FALSE,"wt"
6.2,0.753680962687611,12.2557918012948,7.11521575911678,-363.2017575504,"gaze_duration",FALSE,"wt"
6.3,0.961087653596451,13.1862671231612,7.06961917813834,-363.2017575504,"gaze_duration",FALSE,"wt"
6.4,0.374331081363493,12.6829666419471,6.70933186104435,-363.2017575504,"gaze_duration",FALSE,"wt"
6.5,0.0491528070184586,11.613687470013,6.81622360077398,-363.2017575504,"gaze_duration",FALSE,"wt"
6.6,1.09052815226107,12.9037024702022,7.26986203594748,-363.2017575504,"gaze_duration",FALSE,"wt"
6.7,0.368294849095946,12.7709888231947,7.41024688991962,-363.2017575504,"gaze_duration",FALSE,"wt"
6.8,0.815116236952861,12.4424766743508,7.60538266681539,-363.2017575504,"gaze_duration",FALSE,"wt"
6.9,-0.259085822138786,13.867626864577,7.55974000237717,-363.2017575504,"gaze_duration",FALSE,"wt"
7,2.06521065258778,13.7187546086959,8.08375207489962,-363.2017575504,"gaze_duration",FALSE,"wt"
7.1,1.27375047720068,12.9426549751557,7.92100406265354,-363.2017575504,"gaze_duration",FALSE,"wt"
7.2,1.99921567549484,13.6742361205164,8.2290452408015,-363.2017575504,"gaze_duration",FALSE,"wt"
7.3,1.10414705586913,13.1172554757002,7.99511452397167,-363.2017575504,"gaze_duration",FALSE,"wt"
7.4,1.33920564323023,14.5220809301555,8.28874628705603,-363.2017575504,"gaze_duration",FALSE,"wt"
7.5,1.0519166435526,14.7018773406284,8.18669819358934,-363.2017575504,"gaze_duration",FALSE,"wt"
7.6,1.5218403225781,13.1405625424943,8.48865366713625,-363.2017575504,"gaze_duration",FALSE,"wt"
7.7,2.1081657363473,13.8689870941856,8.75127990801536,-363.2017575504,"gaze_duration",FALSE,"wt"
7.8,1.5384928503496,14.8884759043387,8.86088581454385,-363.2017575504,"gaze_duration",FALSE,"wt"
7.9,2.40673609705311,14.8397411728247,8.87200285325491,-363.2017575504,"gaze_duration",FALSE,"wt"
8,2.58862929078623,14.0503097714817,9.00346474869474,-363.2017575504,"gaze_duration",FALSE,"wt"
8.1,1.9137113028761,13.7024251529332,8.97438584992949,-363.2017575504,"gaze_duration",FALSE,"wt"
8.2,2.06737853298557,14.2619392310448,9.10393367100323,-363.2017575504,"gaze_duration",FALSE,"wt"
8.3,1.6671691961028,14.8854512492773,9.0310266803246,-363.2017575504,"gaze_duration",FALSE,"wt"
8.4,2.82275820915152,15.1659680175974,9.34980269048839,-363.2017575504,"gaze_duration",FALSE,"wt"
8.5,2.35900204304096,15.1804228069153,9.42987870343796,-363.2017575504,"gaze_duration",FALSE,"wt"
8.6,2.52257982745994,14.4631192589166,9.63042422021715,-363.2017575504,"gaze_duration",FALSE,"wt"
8.7,2.57152818792258,15.7794083016969,9.57286843096426,-363.2017575504,"gaze_duration",FALSE,"wt"
8.8,2.72452404797968,14.5488826791855,9.99851747342103,-363.2017575504,"gaze_duration",FALSE,"wt"
8.9,2.38085689583733,15.423352815907,9.87519554952195,-363.2017575504,"gaze_duration",FALSE,"wt"
9,1.93658579291326,15.7079775903974,9.98892768924668,-363.2017575504,"gaze_duration",FALSE,"wt"
9.1,2.56805418639999,15.5373406903455,10.0219031960726,-363.2017575504,"gaze_duration",FALSE,"wt"
9.2,2.74577341650468,15.8122863257872,10.1843951408733,-363.2017575504,"gaze_duration",FALSE,"wt"
9.3,2.76379432505223,16.3513325421691,10.4680361887643,-363.2017575504,"gaze_duration",FALSE,"wt"
9.4,2.62640144102568,14.7236207462574,10.2972333735692,-363.2017575504,"gaze_duration",FALSE,"wt"
9.5,3.04928587262663,15.422542244348,10.4519099680756,-363.2017575504,"gaze_duration",FALSE,"wt"
9.6,2.95150204345248,15.9437646647854,10.6451978095665,-363.2017575504,"gaze_duration",FALSE,"wt"
9.7,3.06443756615329,16.2124658552707,10.8414447928204,-363.2017575504,"gaze_duration",FALSE,"wt"
9.8,3.1991394192712,16.7328995374384,10.9736383520117,-363.2017575504,"gaze_duration",FALSE,"wt"
9.9,3.26529880493706,16.1339515903276,10.9717934414489,-363.2017575504,"gaze_duration",FALSE,"wt"
10,3.95381043994684,16.3988833637601,11.2006992748851,-363.2017575504,"gaze_duration",FALSE,"wt"
10.1,2.49109087672696,16.4737011130871,10.7478151050034,-363.2017575504,"gaze_duration",FALSE,"wt"
10.2,3.13669788928507,16.9388264530847,11.322479558566,-363.2017575504,"gaze_duration",FALSE,"wt"
10.3,2.96293414786555,17.6248864543705,11.5225275445849,-363.2017575504,"gaze_duration",FALSE,"wt"
10.4,3.38849952910249,17.9574248732366,11.4891097616718,-363.2017575504,"gaze_duration",FALSE,"wt"
10.5,3.23532999449321,17.1426670174592,11.6561397974399,-363.2017575504,"gaze_duration",FALSE,"wt"
10.6,3.13660631945925,17.0138325402547,11.7425838621324,-363.2017575504,"gaze_duration",FALSE,"wt"
10.7,3.65975228435002,17.3642245556093,11.6677756351939,-363.2017575504,"gaze_duration",FALSE,"wt"
10.8,3.24739728057443,18.0690061111891,11.8750440345896,-363.2017575504,"gaze_duration",FALSE,"wt"
10.9,3.26904445256605,18.1807670061021,12.1665896575839,-363.2017575504,"gaze_duration",FALSE,"wt"
11,3.14621647795519,18.0605161819902,12.4616505475946,-363.2017575504,"gaze_duration",FALSE,"wt"
11.1,3.60619472415362,17.8490053289877,12.056149024025,-363.2017575504,"gaze_duration",FALSE,"wt"
11.2,3.78029899972347,18.8514574469159,12.2616485910026,-363.2017575504,"gaze_duration",FALSE,"wt"
11.3,3.19807129279343,18.9755095966846,12.2767518865082,-363.2017575504,"gaze_duration",FALSE,"wt"
11.4,3.25521483900951,18.518368041541,12.4995377196676,-363.2017575504,"gaze_duration",FALSE,"wt"
11.5,3.8179796482803,19.2824839723983,12.8149828226876,-363.2017575504,"gaze_duration",FALSE,"wt"
11.6,3.74268651040848,18.8981252748166,12.7942411690366,-363.2017575504,"gaze_duration",FALSE,"wt"
11.7,3.78809914117011,18.4782319875696,13.0044360349119,-363.2017575504,"gaze_duration",FALSE,"wt"
11.8,3.74382097967771,19.5588364468719,12.9604125449134,-363.2017575504,"gaze_duration",FALSE,"wt"
11.9,3.63936800393014,19.6710489425783,13.157768737947,-363.2017575504,"gaze_duration",FALSE,"wt"
12,4.01142910393531,19.4177476490949,13.1801172366258,-363.2017575504,"gaze_duration",FALSE,"wt"
12.1,3.9779413916059,19.8222159082831,13.5967219747529,-363.2017575504,"gaze_duration",FALSE,"wt"
12.2,2.74218786363673,20.0034133768256,13.4759467283214,-363.2017575504,"gaze_duration",FALSE,"wt"
12.3,4.57471819993725,20.5754584955711,13.8633288169549,-363.2017575504,"gaze_duration",FALSE,"wt"
12.4,2.99122259482687,19.6368556535922,13.5042827918638,-363.2017575504,"gaze_duration",FALSE,"wt"
12.5,3.94447290864252,20.7919737210085,13.9948566945798,-363.2017575504,"gaze_duration",FALSE,"wt"
12.6,3.8620976005501,20.6269204523727,14.1918818777613,-363.2017575504,"gaze_duration",FALSE,"wt"
12.7,4.47762409599943,20.6124407931707,14.1005561857955,-363.2017575504,"gaze_duration",FALSE,"wt"
12.8,4.27717009997167,20.78056947047,14.2552905593789,-363.2017575504,"gaze_duration",FALSE,"wt"
12.9,3.57508678685554,20.6326995796084,14.2433306446066,-363.2017575504,"gaze_duration",FALSE,"wt"
13,4.28332951382424,20.8724057924516,14.6089959779379,-363.2017575504,"gaze_duration",FALSE,"wt"
13.1,3.95445240054545,22.1734278656559,14.7637179118361,-363.2017575504,"gaze_duration",FALSE,"wt"
13.2,3.96062972243425,22.1592576262778,14.5944904985246,-363.2017575504,"gaze_duration",FALSE,"wt"
13.3,3.47525043506823,21.3359358136694,14.8914465495303,-363.2017575504,"gaze_duration",FALSE,"wt"
13.4,4.09806988123489,21.3724899201944,15.3575708426228,-363.2017575504,"gaze_duration",FALSE,"wt"
13.5,4.13841466237932,21.9411390290223,15.1792275338722,-363.2017575504,"gaze_duration",FALSE,"wt"
13.6,2.91843496338788,21.7232689562015,14.9635496116442,-363.2017575504,"gaze_duration",FALSE,"wt"
13.7,4.29893039066076,22.4129439992134,15.3098692386509,-363.2017575504,"gaze_duration",FALSE,"wt"
13.8,3.27329839440091,21.6168607683426,15.2078226461725,-363.2017575504,"gaze_duration",FALSE,"wt"
13.9,4.10923977472328,22.5771783167014,15.5738225595,-363.2017575504,"gaze_duration",FALSE,"wt"
14,5.55685068118788,22.455788766172,15.6827904842366,-363.2017575504,"gaze_duration",FALSE,"wt"
14.1,4.536644790521,22.144972424187,15.6360127135403,-363.2017575504,"gaze_duration",FALSE,"wt"
14.2,4.30611259779357,22.9874343943604,15.9681369668774,-363.2017575504,"gaze_duration",FALSE,"wt"
14.3,4.46015854446341,24.2321678619301,16.0547566375374,-363.2017575504,"gaze_duration",FALSE,"wt"
14.4,3.89195392413035,24.1040553889359,16.3657342098909,-363.2017575504,"gaze_duration",FALSE,"wt"
14.5,4.4023112823163,24.029287171699,16.456605320894,-363.2017575504,"gaze_duration",FALSE,"wt"
14.6,4.97146114699922,24.0362061023535,16.2276994518008,-363.2017575504,"gaze_duration",FALSE,"wt"
14.7,5.19460453578353,23.9062177321992,16.679055173443,-363.2017575504,"gaze_duration",FALSE,"wt"
14.8,4.13598674863147,24.6731465899559,16.3502247441756,-363.2017575504,"gaze_duration",FALSE,"wt"
14.9,4.6459588639724,24.3051606289843,16.5206432895631,-363.2017575504,"gaze_duration",FALSE,"wt"
15,4.3804031043785,24.7878221490371,16.9705822825073,-363.2017575504,"gaze_duration",FALSE,"wt"
15.1,4.09440424810714,23.673371218539,16.6613523184167,-363.2017575504,"gaze_duration",FALSE,"wt"
15.2,4.72178425572554,24.3928675379045,17.1011615089596,-363.2017575504,"gaze_duration",FALSE,"wt"
15.3,4.58477817025278,25.4017966209735,17.0782088943118,-363.2017575504,"gaze_duration",FALSE,"wt"
15.4,5.14983043714892,25.0292386140883,16.9786702542165,-363.2017575504,"gaze_duration",FALSE,"wt"
15.5,4.68690844355729,25.525482483742,17.4319381448815,-363.2017575504,"gaze_duration",FALSE,"wt"
15.6,5.2779382455235,25.6148034968421,17.4721364325615,-363.2017575504,"gaze_duration",FALSE,"wt"
15.7,5.3481665806982,25.7014655659215,17.562179343963,-363.2017575504,"gaze_duration",FALSE,"wt"
15.8,4.20425119370481,25.1581304976695,17.6200772116974,-363.2017575504,"gaze_duration",FALSE,"wt"
15.9,5.6209058176604,26.6139196086924,18.1033802205758,-363.2017575504,"gaze_duration",FALSE,"wt"
16,4.83368960502071,26.4046145416129,17.5959826031412,-363.2017575504,"gaze_duration",FALSE,"wt"
16.1,5.45114398452176,25.4394929420182,17.9004304090189,-363.2017575504,"gaze_duration",FALSE,"wt"
16.2,4.5364972625855,27.0528338826323,18.0278239476698,-363.2017575504,"gaze_duration",FALSE,"wt"
16.3,4.87795983527599,26.5791082807066,18.1872434023097,-363.2017575504,"gaze_duration",FALSE,"wt"
16.4,4.16938303240852,26.4109159093481,18.1223918707016,-363.2017575504,"gaze_duration",FALSE,"wt"
16.5,5.82095973957053,27.7768927089913,18.7205671773915,-363.2017575504,"gaze_duration",FALSE,"wt"
16.6,4.41854652103098,27.5384413297048,18.3750530571909,-363.2017575504,"gaze_duration",FALSE,"wt"
16.7,5.05126019540523,27.5213500725796,18.929180397963,-363.2017575504,"gaze_duration",FALSE,"wt"
16.8,5.77379889736574,27.4482002426949,19.0021347092709,-363.2017575504,"gaze_duration",FALSE,"wt"
16.9,4.70279993913005,27.3586914271399,18.7338646131265,-363.2017575504,"gaze_duration",FALSE,"wt"
17,5.12995367336805,28.7438767751805,18.9791316467073,-363.2017575504,"gaze_duration",FALSE,"wt"
17.1,4.51536166558014,28.2886886427125,19.2401151955807,-363.2017575504,"gaze_duration",FALSE,"wt"
17.2,4.98459889575304,28.4004357576453,19.2865394925497,-363.2017575504,"gaze_duration",FALSE,"wt"
17.3,5.62326460284379,29.10338251411,19.621553358596,-363.2017575504,"gaze_duration",FALSE,"wt"
17.4,5.40190424258736,28.3903894352064,19.36779076594,-363.2017575504,"gaze_duration",FALSE,"wt"
17.5,4.61274043329706,28.6192644079563,19.4436177089887,-363.2017575504,"gaze_duration",FALSE,"wt"
17.6,4.39963043162606,29.2385950332496,19.69927556096,-363.2017575504,"gaze_duration",FALSE,"wt"
17.7,5.78845425210909,29.4813244046526,19.797534907722,-363.2017575504,"gaze_duration",FALSE,"wt"
17.8,5.93106057583606,29.150388834194,19.8111548054627,-363.2017575504,"gaze_duration",FALSE,"wt"
17.9,5.47507952062352,29.3402241454684,19.8168897445278,-363.2017575504,"gaze_duration",FALSE,"wt"
18,4.95496909660756,31.1594743206288,20.2231786385765,-363.2017575504,"gaze_duration",FALSE,"wt"
18.1,5.00733379338584,30.4218967610083,20.3850268847996,-363.2017575504,"gaze_duration",FALSE,"wt"
18.2,6.50104768338031,30.8051150376185,20.4523403870141,-363.2017575504,"gaze_duration",FALSE,"wt"
18.3,5.24597586123832,30.2961846946041,20.5678008006071,-363.2017575504,"gaze_duration",FALSE,"wt"
18.4,5.21285072903663,30.619535217355,20.6613737966226,-363.2017575504,"gaze_duration",FALSE,"wt"
18.5,4.31446214168511,30.2388927110727,20.753364551046,-363.2017575504,"gaze_duration",FALSE,"wt"
18.6,5.07153456390051,31.7981814188065,20.9483912034154,-363.2017575504,"gaze_duration",FALSE,"wt"
18.7,5.80586172835547,30.2861886877656,21.1104349840826,-363.2017575504,"gaze_duration",FALSE,"wt"
18.8,5.77745459576488,31.3336326825489,21.303750960777,-363.2017575504,"gaze_duration",FALSE,"wt"
18.9,6.34043259618716,31.3908083662922,21.2993907295412,-363.2017575504,"gaze_duration",FALSE,"wt"
19,5.48408741947378,30.854322197498,21.4379282018896,-363.2017575504,"gaze_duration",FALSE,"wt"
19.1,5.37874558331566,31.8690147372723,21.5929906473226,-363.2017575504,"gaze_duration",FALSE,"wt"
19.2,6.06853556246506,32.4189483913785,21.5775011976627,-363.2017575504,"gaze_duration",FALSE,"wt"
19.3,6.40195926256882,30.0717528432708,21.4321304760846,-363.2017575504,"gaze_duration",FALSE,"wt"
19.4,5.69959720032421,33.0219465550745,21.8353019155524,-363.2017575504,"gaze_duration",FALSE,"wt"
19.5,4.85250547158023,32.7404831453913,21.9721794717452,-363.2017575504,"gaze_duration",FALSE,"wt"
19.6,6.203498924511,32.1215484973105,22.1607088299324,-363.2017575504,"gaze_duration",FALSE,"wt"
19.7,5.42988950959915,32.0720910947642,22.2640643870558,-363.2017575504,"gaze_duration",FALSE,"wt"
19.8,6.54284543500324,32.7345573223671,22.1796509440758,-363.2017575504,"gaze_duration",FALSE,"wt"
19.9,6.10007489679901,33.9950563396752,22.606966162738,-363.2017575504,"gaze_duration",FALSE,"wt"
20,5.54446172455414,33.4614698072484,22.6483284117513,-363.2017575504,"gaze_duration",FALSE,"wt"
0,-9.16249827210345,9.21497951608313,0,-412.747767804721,"total_duration",TRUE,"wt-1"
0.1,-8.04769483694503,8.7507832055764,-0.179672348107545,-412.747767804721,"total_duration",TRUE,"wt-1"
0.2,-7.80449131492566,8.66119541429254,0.362135477202514,-412.747767804721,"total_duration",TRUE,"wt-1"
0.3,-7.99447687830229,10.1057992608377,0.558124482367134,-412.747767804721,"total_duration",TRUE,"wt-1"
0.4,-8.06933305851561,10.2235009200354,1.11961088624111,-412.747767804721,"total_duration",TRUE,"wt-1"
0.5,-8.24348812538364,9.42352492137053,1.00258884672979,-412.747767804721,"total_duration",TRUE,"wt-1"
0.6,-7.97573204911379,9.96218100844493,0.956757843288301,-412.747767804721,"total_duration",TRUE,"wt-1"
0.7,-8.05461553099803,9.24232939444227,1.09633247938223,-412.747767804721,"total_duration",TRUE,"wt-1"
0.8,-6.58110869658111,9.0443698815946,1.25414256263315,-412.747767804721,"total_duration",TRUE,"wt-1"
0.9,-6.78335399235112,10.9484691624154,1.78525589568494,-412.747767804721,"total_duration",TRUE,"wt-1"
1,-7.64747079609907,10.0194229110131,1.7525358933666,-412.747767804721,"total_duration",TRUE,"wt-1"
1.1,-6.06115106137241,10.25200200857,1.7944894079065,-412.747767804721,"total_duration",TRUE,"wt-1"
1.2,-5.28378241919285,9.73710107237133,2.04120729482509,-412.747767804721,"total_duration",TRUE,"wt-1"
1.3,-6.328310336421,9.97362313275102,2.06255419849759,-412.747767804721,"total_duration",TRUE,"wt-1"
1.4,-5.51818537059495,9.83521524585092,2.2010566244183,-412.747767804721,"total_duration",TRUE,"wt-1"
1.5,-6.38553557289634,10.0690245982947,2.59787822974101,-412.747767804721,"total_duration",TRUE,"wt-1"
1.6,-5.78850416263214,9.97474313383742,2.66941068134685,-412.747767804721,"total_duration",TRUE,"wt-1"
1.7,-4.73310412825441,10.1085336815843,3.26213959488285,-412.747767804721,"total_duration",TRUE,"wt-1"
1.8,-5.46443064145711,10.7335677193378,3.20484174665444,-412.747767804721,"total_duration",TRUE,"wt-1"
1.9,-4.41153359285022,11.0274825614233,3.28182515035621,-412.747767804721,"total_duration",TRUE,"wt-1"
2,-4.88347963530498,11.8849295720786,3.45878786673472,-412.747767804721,"total_duration",TRUE,"wt-1"
2.1,-3.83098178155939,10.927159869156,3.71514899395322,-412.747767804721,"total_duration",TRUE,"wt-1"
2.2,-3.96068248780159,10.3088606282226,3.84492624387906,-412.747767804721,"total_duration",TRUE,"wt-1"
2.3,-3.37838701368844,12.5423085250731,4.35122897299243,-412.747767804721,"total_duration",TRUE,"wt-1"
2.4,-5.21593282682096,11.8261412211867,4.20881232255903,-412.747767804721,"total_duration",TRUE,"wt-1"
2.5,-3.15938448390324,12.2796850900575,4.48197320177786,-412.747767804721,"total_duration",TRUE,"wt-1"
2.6,-2.84292071835915,11.8156072401028,4.40487201729582,-412.747767804721,"total_duration",TRUE,"wt-1"
2.7,-2.45762048770729,13.3149720367655,4.98590393315288,-412.747767804721,"total_duration",TRUE,"wt-1"
2.8,-3.4129702315326,11.225351050095,4.90402065725448,-412.747767804721,"total_duration",TRUE,"wt-1"
2.9,-2.80799254121638,12.9766060239312,5.38102766160154,-412.747767804721,"total_duration",TRUE,"wt-1"
3,-2.10499699328705,13.1419453822348,5.34295385528287,-412.747767804721,"total_duration",TRUE,"wt-1"
3.1,-1.42691074202321,12.5076838423411,5.72677053764409,-412.747767804721,"total_duration",TRUE,"wt-1"
3.2,-1.60434940275547,13.1488788903823,5.90904706217339,-412.747767804721,"total_duration",TRUE,"wt-1"
3.3,-1.9675584739897,14.415074256372,6.04481827585323,-412.747767804721,"total_duration",TRUE,"wt-1"
3.4,-2.01270993619681,13.1355229375428,5.81043096976219,-412.747767804721,"total_duration",TRUE,"wt-1"
3.5,-1.39036091421298,13.4600454710074,6.04219511133158,-412.747767804721,"total_duration",TRUE,"wt-1"
3.6,-1.92934740116431,13.9689134220352,6.34430872517572,-412.747767804721,"total_duration",TRUE,"wt-1"
3.7,-0.676813121873749,13.4365268710794,6.37934466745037,-412.747767804721,"total_duration",TRUE,"wt-1"
3.8,-1.51995106153555,14.4346958977633,6.84307907830311,-412.747767804721,"total_duration",TRUE,"wt-1"
3.9,-0.43589443028435,14.3504621102764,7.14931665684526,-412.747767804721,"total_duration",TRUE,"wt-1"
4,0.577974831228801,14.4111444493788,7.71026637167768,-412.747767804721,"total_duration",TRUE,"wt-1"
4.1,0.010661763820508,14.1653920728274,7.16992710959823,-412.747767804721,"total_duration",TRUE,"wt-1"
4.2,-0.161488932482825,15.1654296518311,7.49713246877258,-412.747767804721,"total_duration",TRUE,"wt-1"
4.3,-0.591436508889217,14.421124366001,7.18345588396426,-412.747767804721,"total_duration",TRUE,"wt-1"
4.4,-0.0649399896016689,15.0036423525686,8.14669768208529,-412.747767804721,"total_duration",TRUE,"wt-1"
4.5,1.53643122818994,15.4739247436121,8.28629316244968,-412.747767804721,"total_duration",TRUE,"wt-1"
4.6,1.10249974935505,15.0261912327082,8.45042934223216,-412.747767804721,"total_duration",TRUE,"wt-1"
4.7,0.52408007285095,14.9249379692749,8.34886534665168,-412.747767804721,"total_duration",TRUE,"wt-1"
4.8,1.51842462807315,15.6342039459389,8.55385429067081,-412.747767804721,"total_duration",TRUE,"wt-1"
4.9,2.67780705760111,17.1003138439818,9.21091938066161,-412.747767804721,"total_duration",TRUE,"wt-1"
5,1.40971720253191,16.7030200970854,9.3301582981681,-412.747767804721,"total_duration",TRUE,"wt-1"
5.1,1.95965771424653,15.817988128603,9.02641305045296,-412.747767804721,"total_duration",TRUE,"wt-1"
5.2,1.74460523140323,16.5111321766603,9.3333031330929,-412.747767804721,"total_duration",TRUE,"wt-1"
5.3,2.19814773956494,17.0312384219804,9.85033841189835,-412.747767804721,"total_duration",TRUE,"wt-1"
5.4,2.00086868924791,16.600816400895,9.89463211841883,-412.747767804721,"total_duration",TRUE,"wt-1"
5.5,2.89104742926116,18.7414722061487,10.3290622479831,-412.747767804721,"total_duration",TRUE,"wt-1"
5.6,2.44200544919164,19.2735672766841,9.87833125857514,-412.747767804721,"total_duration",TRUE,"wt-1"
5.7,2.34128520866727,18.1047416929698,10.0536485874157,-412.747767804721,"total_duration",TRUE,"wt-1"
5.8,3.22321538173122,18.4742661866105,10.3632844067249,-412.747767804721,"total_duration",TRUE,"wt-1"
5.9,2.19591687971598,18.0002843288742,10.3428633174978,-412.747767804721,"total_duration",TRUE,"wt-1"
6,3.73152167723009,19.108627396421,10.9388291517038,-412.747767804721,"total_duration",TRUE,"wt-1"
6.1,3.76101029035726,17.6926373977125,11.3429297519224,-412.747767804721,"total_duration",TRUE,"wt-1"
6.2,4.14786758109864,19.4937979127164,11.4652047301818,-412.747767804721,"total_duration",TRUE,"wt-1"
6.3,5.26406270475258,19.4558344910627,11.7077787003379,-412.747767804721,"total_duration",TRUE,"wt-1"
6.4,4.15199320327167,19.245494956607,11.7497478176386,-412.747767804721,"total_duration",TRUE,"wt-1"
6.5,4.22099888773386,19.154704583657,11.7364841786163,-412.747767804721,"total_duration",TRUE,"wt-1"
6.6,5.33571397841087,19.0460365542407,12.0464062794034,-412.747767804721,"total_duration",TRUE,"wt-1"
6.7,5.46365981285106,18.2918643291073,12.1340503849482,-412.747767804721,"total_duration",TRUE,"wt-1"
6.8,4.08886404838785,20.2756970676238,12.5285603942692,-412.747767804721,"total_duration",TRUE,"wt-1"
6.9,5.18306718525747,20.0721455272982,12.6399794390646,-412.747767804721,"total_duration",TRUE,"wt-1"
7,5.885460106258,21.3518149166268,13.1177132295675,-412.747767804721,"total_duration",TRUE,"wt-1"
7.1,5.45267604856195,20.9644783218005,12.9753340540067,-412.747767804721,"total_duration",TRUE,"wt-1"
7.2,6.33642231950324,21.0672638915451,13.2087750950431,-412.747767804721,"total_duration",TRUE,"wt-1"
7.3,6.61506827325758,20.2545055806258,13.2266068831854,-412.747767804721,"total_duration",TRUE,"wt-1"
7.4,5.57906224289428,22.4978841795733,13.5823191191406,-412.747767804721,"total_duration",TRUE,"wt-1"
7.5,5.58848334086309,22.8664428040706,13.6511461928614,-412.747767804721,"total_duration",TRUE,"wt-1"
7.6,6.79208167456562,21.8253261624953,14.0868177533077,-412.747767804721,"total_duration",TRUE,"wt-1"
7.7,5.81793839151425,22.1897236247535,13.9785817719342,-412.747767804721,"total_duration",TRUE,"wt-1"
7.8,7.13492474056176,21.3889344466018,14.3628143598586,-412.747767804721,"total_duration",TRUE,"wt-1"
7.9,6.88347637357418,21.840176834171,14.4613023393016,-412.747767804721,"total_duration",TRUE,"wt-1"
8,6.76175074301983,22.948056546079,14.5900473493372,-412.747767804721,"total_duration",TRUE,"wt-1"
8.1,6.98033986745264,23.05388163346,14.684334147054,-412.747767804721,"total_duration",TRUE,"wt-1"
8.2,6.95766766599013,23.012073881955,15.0050796756546,-412.747767804721,"total_duration",TRUE,"wt-1"
8.3,8.24359871902323,23.2240799172795,15.3314834279485,-412.747767804721,"total_duration",TRUE,"wt-1"
8.4,7.3351241582983,24.5057573130859,15.5427069025966,-412.747767804721,"total_duration",TRUE,"wt-1"
8.5,7.03773331442574,23.7936766846361,15.8244807815772,-412.747767804721,"total_duration",TRUE,"wt-1"
8.6,7.85286740370964,23.579290706821,15.4223333567563,-412.747767804721,"total_duration",TRUE,"wt-1"
8.7,7.85220483361678,23.8283014530091,15.745155611732,-412.747767804721,"total_duration",TRUE,"wt-1"
8.8,7.16072872681281,24.8956766084168,16.256138040697,-412.747767804721,"total_duration",TRUE,"wt-1"
8.9,8.36782816535316,23.6568168949154,16.1925465795722,-412.747767804721,"total_duration",TRUE,"wt-1"
9,9.4703035347249,24.3478942450561,16.5072683457834,-412.747767804721,"total_duration",TRUE,"wt-1"
9.1,9.43483386623893,24.942044982839,16.512095293819,-412.747767804721,"total_duration",TRUE,"wt-1"
9.2,9.21215178585254,25.9455430697769,16.9610628875621,-412.747767804721,"total_duration",TRUE,"wt-1"
9.3,9.5632114340346,25.8821898524398,16.870991826993,-412.747767804721,"total_duration",TRUE,"wt-1"
9.4,9.29362686133118,26.6421540897947,17.3109214494202,-412.747767804721,"total_duration",TRUE,"wt-1"
9.5,10.4715491575525,26.3348368763432,17.2705722594378,-412.747767804721,"total_duration",TRUE,"wt-1"
9.6,10.210233079195,26.4413248682463,17.8811813332603,-412.747767804721,"total_duration",TRUE,"wt-1"
9.7,10.4717301093339,26.6604167697845,18.200218151722,-412.747767804721,"total_duration",TRUE,"wt-1"
9.8,10.1825921345618,27.3806603084452,18.2518447276225,-412.747767804721,"total_duration",TRUE,"wt-1"
9.9,11.1580759610438,26.0093184466705,17.8995416465996,-412.747767804721,"total_duration",TRUE,"wt-1"
10,10.5110979845765,27.2287290189632,18.4289628819923,-412.747767804721,"total_duration",TRUE,"wt-1"
10.1,11.593480188231,26.0963208909504,18.2970323909086,-412.747767804721,"total_duration",TRUE,"wt-1"
10.2,11.4668630544268,26.768504074937,18.5759832058364,-412.747767804721,"total_duration",TRUE,"wt-1"
10.3,12.2829540759676,27.6355730927264,19.1823755673786,-412.747767804721,"total_duration",TRUE,"wt-1"
