submission_id,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
7,39,1,cui, in ,123457,1674215676155,1674215552698,709,161,advantages,14728,107.0,234.0,254.0,83.0
7,40,1,cui, this ,123457,1674215676155,1674215552698,718,161,advantages,14823,107.0,254.0,289.0,83.0
7,41,1,cui, world ,123457,1674215676155,1674215552698,755,165,advantages,14927,107.0,288.0,338.0,83.0
7,41,1,cui, world ,123457,1674215676155,1674215552698,789,165,advantages,15023,107.0,288.0,338.0,83.0
7,42,1,cui, haven't ,123457,1674215676155,1674215552698,812,164,advantages,15123,107.0,336.0,400.0,83.0
7,42,1,cui, haven't ,123457,1674215676155,1674215552698,812,164,advantages,15224,107.0,336.0,400.0,83.0
7,42,1,cui, haven't ,123457,1674215676155,1674215552698,812,164,advantages,15326,107.0,336.0,400.0,83.0
7,42,1,cui, haven't ,123457,1674215676155,1674215552698,812,164,advantages,15424,107.0,336.0,400.0,83.0
7,42,1,cui, haven't ,123457,1674215676155,1674215552698,826,164,advantages,15523,107.0,336.0,400.0,83.0
7,43,1,cui, had ,123457,1674215676155,1674215552698,873,164,advantages,15626,107.0,398.0,433.0,83.0
7,43,1,cui, had ,123457,1674215676155,1674215552698,889,167,advantages,15723,107.0,398.0,433.0,83.0
7,44,1,cui, the ,123457,1674215676155,1674215552698,902,167,advantages,15823,107.0,433.0,458.0,83.0
7,44,1,cui, the ,123457,1674215676155,1674215552698,906,167,advantages,15925,107.0,433.0,458.0,83.0
7,43,1,cui, had ,123457,1674215676155,1674215552698,872,170,advantages,16023,107.0,398.0,433.0,83.0
7,42,1,cui, haven't ,123457,1674215676155,1674215552698,749,198,advantages,16124,107.0,336.0,400.0,83.0
7,42,1,cui, haven't ,123457,1674215676155,1674215552698,731,204,advantages,16223,107.0,336.0,400.0,83.0
7,42,1,cui, haven't ,123457,1674215676155,1674215552698,731,204,advantages,16324,107.0,336.0,400.0,83.0
7,42,1,cui, haven't ,123457,1674215676155,1674215552698,731,204,advantages,16424,107.0,336.0,400.0,83.0
7,42,1,cui, haven't ,123457,1674215676155,1674215552698,541,207,advantages,16525,107.0,336.0,400.0,83.0
7,45,1,cui, advantages ,123457,1674215676155,1674215552698,520,202,advantages,16623,134.0,0.0,98.0,110.0
7,45,1,cui, advantages ,123457,1674215676155,1674215552698,515,199,advantages,16726,134.0,0.0,98.0,110.0
7,45,1,cui, advantages ,123457,1674215676155,1674215552698,514,198,advantages,16824,134.0,0.0,98.0,110.0
7,45,1,cui, advantages ,123457,1674215676155,1674215552698,515,197,advantages,16924,134.0,0.0,98.0,110.0
7,45,1,cui, advantages ,123457,1674215676155,1674215552698,530,195,advantages,17023,134.0,0.0,98.0,110.0
7,46,1,cui, that ,123457,1674215676155,1674215552698,564,193,advantages,17125,134.0,96.0,133.0,110.0
7,46,1,cui, that ,123457,1674215676155,1674215552698,592,192,advantages,17223,134.0,96.0,133.0,110.0
7,47,1,cui, you've ,123457,1674215676155,1674215552698,608,192,advantages,17325,134.0,133.0,190.0,110.0
7,47,1,cui, you've ,123457,1674215676155,1674215552698,627,191,advantages,17423,134.0,133.0,190.0,110.0
7,48,1,cui, had. ,123457,1674215676155,1674215552698,655,196,advantages,17524,134.0,188.0,222.0,110.0
7,48,1,cui, had. ,123457,1674215676155,1674215552698,665,202,advantages,17623,134.0,188.0,222.0,110.0
7,48,1,cui, had. ,123457,1674215676155,1674215552698,665,202,advantages,17725,134.0,188.0,222.0,110.0
7,48,1,cui, had. ,123457,1674215676155,1674215552698,665,202,advantages,17824,134.0,188.0,222.0,110.0
7,48,1,cui, had. ,123457,1674215676155,1674215552698,665,202,advantages,17925,134.0,188.0,222.0,110.0
7,48,1,cui, had. ,123457,1674215676155,1674215552698,665,202,advantages,18023,134.0,188.0,222.0,110.0
7,48,1,cui, had. ,123457,1674215676155,1674215552698,665,202,advantages,18126,134.0,188.0,222.0,110.0
7,48,1,cui, had. ,123457,1674215676155,1674215552698,665,202,advantages,18223,134.0,188.0,222.0,110.0
7,48,1,cui, had. ,123457,1674215676155,1674215552698,665,202,advantages,18324,134.0,188.0,222.0,110.0
7,48,1,cui, had. ,123457,1674215676155,1674215552698,665,202,advantages,18422,134.0,188.0,222.0,110.0
7,48,1,cui, had. ,123457,1674215676155,1674215552698,665,202,advantages,18528,134.0,188.0,222.0,110.0
7,48,1,cui, had. ,123457,1674215676155,1674215552698,665,202,advantages,18623,134.0,188.0,222.0,110.0
7,48,1,cui, had. ,123457,1674215676155,1674215552698,665,202,advantages,18725,134.0,188.0,222.0,110.0
7,48,1,cui, had. ,123457,1674215676155,1674215552698,665,202,advantages,18823,134.0,188.0,222.0,110.0
7,48,1,cui, had. ,123457,1674215676155,1674215552698,665,202,advantages,18924,134.0,188.0,222.0,110.0
7,48,1,cui, had. ,123457,1674215676155,1674215552698,665,202,advantages,19023,134.0,188.0,222.0,110.0
7,48,1,cui, had. ,123457,1674215676155,1674215552698,665,202,advantages,19130,134.0,188.0,222.0,110.0
7,48,1,cui, had. ,123457,1674215676155,1674215552698,665,202,advantages,19222,134.0,188.0,222.0,110.0
7,48,1,cui, had. ,123457,1674215676155,1674215552698,665,202,advantages,19325,134.0,188.0,222.0,110.0
7,48,1,cui, had. ,123457,1674215676155,1674215552698,665,202,advantages,19424,134.0,188.0,222.0,110.0
7,48,1,cui, had. ,123457,1674215676155,1674215552698,665,202,advantages,19525,134.0,188.0,222.0,110.0
7,48,1,cui, had. ,123457,1674215676155,1674215552698,665,202,advantages,19623,134.0,188.0,222.0,110.0
7,48,1,cui, had. ,123457,1674215676155,1674215552698,665,202,advantages,19726,134.0,188.0,222.0,110.0
7,48,1,cui, had. ,123457,1674215676155,1674215552698,665,202,advantages,19823,134.0,188.0,222.0,110.0
7,48,1,cui, had. ,123457,1674215676155,1674215552698,665,202,advantages,19927,134.0,188.0,222.0,110.0
7,48,1,cui, had. ,123457,1674215676155,1674215552698,665,202,advantages,20025,134.0,188.0,222.0,110.0
7,48,1,cui, had. ,123457,1674215676155,1674215552698,665,202,advantages,20125,134.0,188.0,222.0,110.0
7,48,1,cui, had. ,123457,1674215676155,1674215552698,665,202,advantages,20223,134.0,188.0,222.0,110.0
7,48,1,cui, had. ,123457,1674215676155,1674215552698,665,202,advantages,20324,134.0,188.0,222.0,110.0
7,48,1,cui, had. ,123457,1674215676155,1674215552698,665,202,advantages,20424,134.0,188.0,222.0,110.0
7,48,1,cui, had. ,123457,1674215676155,1674215552698,665,202,advantages,20525,134.0,188.0,222.0,110.0
7,48,1,cui, had. ,123457,1674215676155,1674215552698,665,202,advantages,20623,134.0,188.0,222.0,110.0
7,48,1,cui, had. ,123457,1674215676155,1674215552698,665,202,advantages,20724,134.0,188.0,222.0,110.0
7,48,1,cui, had. ,123457,1674215676155,1674215552698,665,202,advantages,20823,134.0,188.0,222.0,110.0
7,48,1,cui, had. ,123457,1674215676155,1674215552698,665,202,advantages,20926,134.0,188.0,222.0,110.0
7,48,1,cui, had. ,123457,1674215676155,1674215552698,665,202,advantages,21023,134.0,188.0,222.0,110.0
7,-1,1,cui,,123457,1674215676155,1674215552698,700,500,advantages,21066,,,,
7,0,2,cui, Neighbours ,123457,1674215676155,1674215552698,479,96,Boo,1258,26.0,0.0,97.0,2.0
7,0,2,cui, Neighbours ,123457,1674215676155,1674215552698,491,90,Boo,1357,26.0,0.0,97.0,2.0
7,0,2,cui, Neighbours ,123457,1674215676155,1674215552698,491,90,Boo,1458,26.0,0.0,97.0,2.0
7,0,2,cui, Neighbours ,123457,1674215676155,1674215552698,491,90,Boo,1557,26.0,0.0,97.0,2.0
7,0,2,cui, Neighbours ,123457,1674215676155,1674215552698,491,90,Boo,1657,26.0,0.0,97.0,2.0
7,0,2,cui, Neighbours ,123457,1674215676155,1674215552698,491,90,Boo,1757,26.0,0.0,97.0,2.0
7,0,2,cui, Neighbours ,123457,1674215676155,1674215552698,513,88,Boo,1859,26.0,0.0,97.0,2.0
7,0,2,cui, Neighbours ,123457,1674215676155,1674215552698,535,87,Boo,1957,26.0,0.0,97.0,2.0
7,1,2,cui, bring ,123457,1674215676155,1674215552698,560,87,Boo,2057,26.0,95.0,142.0,2.0
7,1,2,cui, bring ,123457,1674215676155,1674215552698,585,87,Boo,2157,26.0,95.0,142.0,2.0
7,1,2,cui, bring ,123457,1674215676155,1674215552698,591,86,Boo,2262,26.0,95.0,142.0,2.0
7,1,2,cui, bring ,123457,1674215676155,1674215552698,591,86,Boo,2359,26.0,95.0,142.0,2.0
7,1,2,cui, bring ,123457,1674215676155,1674215552698,591,86,Boo,2459,26.0,95.0,142.0,2.0
7,1,2,cui, bring ,123457,1674215676155,1674215552698,596,86,Boo,2557,26.0,95.0,142.0,2.0
7,3,2,cui, with ,123457,1674215676155,1674215552698,657,84,Boo,2657,26.0,183.0,222.0,2.0
7,4,2,cui, death ,123457,1674215676155,1674215552698,694,82,Boo,2755,26.0,221.0,272.0,2.0
7,4,2,cui, death ,123457,1674215676155,1674215552698,698,80,Boo,2858,26.0,221.0,272.0,2.0
7,4,2,cui, death ,123457,1674215676155,1674215552698,698,80,Boo,2958,26.0,221.0,272.0,2.0
7,4,2,cui, death ,123457,1674215676155,1674215552698,698,80,Boo,3058,26.0,221.0,272.0,2.0
7,4,2,cui, death ,123457,1674215676155,1674215552698,705,81,Boo,3157,26.0,221.0,272.0,2.0
7,5,2,cui, and ,123457,1674215676155,1674215552698,763,85,Boo,3259,26.0,271.0,306.0,2.0
7,5,2,cui, and ,123457,1674215676155,1674215552698,767,83,Boo,3357,26.0,271.0,306.0,2.0
7,5,2,cui, and ,123457,1674215676155,1674215552698,767,83,Boo,3460,26.0,271.0,306.0,2.0
7,5,2,cui, and ,123457,1674215676155,1674215552698,767,83,Boo,3559,26.0,271.0,306.0,2.0
7,5,2,cui, and ,123457,1674215676155,1674215552698,767,83,Boo,3660,26.0,271.0,306.0,2.0
7,6,2,cui, flowers ,123457,1674215676155,1674215552698,787,84,Boo,3757,26.0,306.0,370.0,2.0
7,6,2,cui, flowers ,123457,1674215676155,1674215552698,827,83,Boo,3858,26.0,306.0,370.0,2.0
7,6,2,cui, flowers ,123457,1674215676155,1674215552698,829,83,Boo,3958,26.0,306.0,370.0,2.0
7,6,2,cui, flowers ,123457,1674215676155,1674215552698,829,83,Boo,4063,26.0,306.0,370.0,2.0
7,6,2,cui, flowers ,123457,1674215676155,1674215552698,829,83,Boo,4159,26.0,306.0,370.0,2.0
7,7,2,cui, with ,123457,1674215676155,1674215552698,847,83,Boo,4257,26.0,369.0,408.0,2.0
7,8,2,cui, sickness ,123457,1674215676155,1674215552698,900,82,Boo,4356,26.0,407.0,482.0,2.0
7,8,2,cui, sickness ,123457,1674215676155,1674215552698,907,82,Boo,4458,26.0,407.0,482.0,2.0
7,8,2,cui, sickness ,123457,1674215676155,1674215552698,907,82,Boo,4555,26.0,407.0,482.0,2.0
7,8,2,cui, sickness ,123457,1674215676155,1674215552698,909,82,Boo,4658,26.0,407.0,482.0,2.0
7,9,2,cui, and ,123457,1674215676155,1674215552698,945,82,Boo,4756,26.0,480.0,510.0,2.0
7,9,2,cui, and ,123457,1674215676155,1674215552698,956,84,Boo,4860,26.0,480.0,510.0,2.0
7,8,2,cui, sickness ,123457,1674215676155,1674215552698,930,90,Boo,4957,26.0,407.0,482.0,2.0
7,17,2,cui, neighbour. ,123457,1674215676155,1674215552698,824,112,Boo,5057,53.0,295.0,386.0,29.0
7,27,2,cui, and ,123457,1674215676155,1674215552698,706,128,Boo,5156,80.0,218.0,253.0,56.0
7,13,2,cui, between. ,123457,1674215676155,1674215552698,640,121,Boo,5257,53.0,113.0,191.0,29.0
7,13,2,cui, between. ,123457,1674215676155,1674215552698,612,114,Boo,5357,53.0,113.0,191.0,29.0
7,13,2,cui, between. ,123457,1674215676155,1674215552698,596,113,Boo,5457,53.0,113.0,191.0,29.0
7,13,2,cui, between. ,123457,1674215676155,1674215552698,596,113,Boo,5555,53.0,113.0,191.0,29.0
7,13,2,cui, between. ,123457,1674215676155,1674215552698,596,113,Boo,5663,53.0,113.0,191.0,29.0
7,11,2,cui, things ,123457,1674215676155,1674215552698,553,120,Boo,5757,53.0,40.0,95.0,29.0
7,11,2,cui, things ,123457,1674215676155,1674215552698,505,126,Boo,5857,53.0,40.0,95.0,29.0
7,11,2,cui, things ,123457,1674215676155,1674215552698,498,126,Boo,5957,53.0,40.0,95.0,29.0
7,10,2,cui, little ,123457,1674215676155,1674215552698,493,124,Boo,6057,53.0,0.0,41.0,29.0
7,10,2,cui, little ,123457,1674215676155,1674215552698,495,121,Boo,6156,53.0,0.0,41.0,29.0
7,11,2,cui, things ,123457,1674215676155,1674215552698,522,122,Boo,6257,53.0,40.0,95.0,29.0
7,11,2,cui, things ,123457,1674215676155,1674215552698,566,127,Boo,6357,53.0,40.0,95.0,29.0
7,25,2,cui, broken ,123457,1674215676155,1674215552698,598,131,Boo,6459,80.0,105.0,166.0,56.0
7,13,2,cui, between. ,123457,1674215676155,1674215552698,619,125,Boo,6554,53.0,113.0,191.0,29.0
7,13,2,cui, between. ,123457,1674215676155,1674215552698,619,125,Boo,6658,53.0,113.0,191.0,29.0
7,13,2,cui, between. ,123457,1674215676155,1674215552698,619,125,Boo,6757,53.0,113.0,191.0,29.0
7,13,2,cui, between. ,123457,1674215676155,1674215552698,630,123,Boo,6857,53.0,113.0,191.0,29.0
7,14,2,cui, Boo ,123457,1674215676155,1674215552698,684,113,Boo,6957,53.0,189.0,227.0,29.0
7,15,2,cui, was ,123457,1674215676155,1674215552698,711,112,Boo,7058,53.0,227.0,264.0,29.0
7,15,2,cui, was ,123457,1674215676155,1674215552698,712,112,Boo,7156,53.0,227.0,264.0,29.0
7,15,2,cui, was ,123457,1674215676155,1674215552698,712,112,Boo,7257,53.0,227.0,264.0,29.0
7,15,2,cui, was ,123457,1674215676155,1674215552698,719,112,Boo,7357,53.0,227.0,264.0,29.0
7,17,2,cui, neighbour. ,123457,1674215676155,1674215552698,782,106,Boo,7458,53.0,295.0,386.0,29.0
7,17,2,cui, neighbour. ,123457,1674215676155,1674215552698,807,110,Boo,7556,53.0,295.0,386.0,29.0
7,17,2,cui, neighbour. ,123457,1674215676155,1674215552698,807,110,Boo,7663,53.0,295.0,386.0,29.0
7,17,2,cui, neighbour. ,123457,1674215676155,1674215552698,807,110,Boo,7758,53.0,295.0,386.0,29.0
7,18,2,cui, He ,123457,1674215676155,1674215552698,851,112,Boo,7857,53.0,383.0,411.0,29.0
7,19,2,cui, gave ,123457,1674215676155,1674215552698,887,115,Boo,7956,53.0,410.0,454.0,29.0
7,19,2,cui, gave ,123457,1674215676155,1674215552698,906,119,Boo,8058,53.0,410.0,454.0,29.0
7,20,2,cui, us ,123457,1674215676155,1674215552698,923,119,Boo,8157,53.0,453.0,477.0,29.0
7,20,2,cui, us ,123457,1674215676155,1674215552698,930,119,Boo,8257,53.0,453.0,477.0,29.0
7,20,2,cui, us ,123457,1674215676155,1674215552698,926,122,Boo,8357,53.0,453.0,477.0,29.0
7,31,2,cui, of ,123457,1674215676155,1674215552698,832,130,Boo,8457,80.0,356.0,378.0,56.0
7,27,2,cui, and ,123457,1674215676155,1674215552698,701,137,Boo,8557,80.0,218.0,253.0,56.0
7,25,2,cui, broken ,123457,1674215676155,1674215552698,598,151,Boo,8658,80.0,105.0,166.0,56.0
7,24,2,cui, a ,123457,1674215676155,1674215552698,553,151,Boo,8757,80.0,90.0,105.0,56.0
7,23,2,cui," dolls, ",123457,1674215676155,1674215552698,534,150,Boo,8858,80.0,44.0,92.0,56.0
7,23,2,cui," dolls, ",123457,1674215676155,1674215552698,527,149,Boo,8957,80.0,44.0,92.0,56.0
7,23,2,cui," dolls, ",123457,1674215676155,1674215552698,521,149,Boo,9057,80.0,44.0,92.0,56.0
7,23,2,cui," dolls, ",123457,1674215676155,1674215552698,524,149,Boo,9157,80.0,44.0,92.0,56.0
7,24,2,cui, a ,123457,1674215676155,1674215552698,563,148,Boo,9257,80.0,90.0,105.0,56.0
7,25,2,cui, broken ,123457,1674215676155,1674215552698,620,143,Boo,9358,80.0,105.0,166.0,56.0
7,26,2,cui, watch ,123457,1674215676155,1674215552698,652,152,Boo,9457,80.0,165.0,219.0,56.0
7,26,2,cui, watch ,123457,1674215676155,1674215552698,691,153,Boo,9557,80.0,165.0,219.0,56.0
7,28,2,cui," chain, ",123457,1674215676155,1674215552698,740,142,Boo,9657,80.0,253.0,307.0,56.0
7,29,2,cui, a ,123457,1674215676155,1674215552698,777,140,Boo,9757,80.0,305.0,320.0,56.0
7,30,2,cui, pair ,123457,1674215676155,1674215552698,805,138,Boo,9859,80.0,320.0,356.0,56.0
7,31,2,cui, of ,123457,1674215676155,1674215552698,835,138,Boo,9958,80.0,356.0,378.0,56.0
7,32,2,cui, good ,123457,1674215676155,1674215552698,851,140,Boo,10058,80.0,378.0,424.0,56.0
7,32,2,cui, good ,123457,1674215676155,1674215552698,860,141,Boo,10158,80.0,378.0,424.0,56.0
7,32,2,cui, good ,123457,1674215676155,1674215552698,865,140,Boo,10257,80.0,378.0,424.0,56.0
7,32,2,cui, good ,123457,1674215676155,1674215552698,865,140,Boo,10357,80.0,378.0,424.0,56.0
7,32,2,cui, good ,123457,1674215676155,1674215552698,865,141,Boo,10457,80.0,378.0,424.0,56.0
7,32,2,cui, good ,123457,1674215676155,1674215552698,860,142,Boo,10558,80.0,378.0,424.0,56.0
7,31,2,cui, of ,123457,1674215676155,1674215552698,831,142,Boo,10656,80.0,356.0,378.0,56.0
7,29,2,cui, a ,123457,1674215676155,1674215552698,777,145,Boo,10757,80.0,305.0,320.0,56.0
7,28,2,cui," chain, ",123457,1674215676155,1674215552698,716,148,Boo,10857,80.0,253.0,307.0,56.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,613,160,Boo,10960,107.0,137.0,177.0,83.0
7,35,2,cui, and ,123457,1674215676155,1674215552698,545,167,Boo,11058,107.0,71.0,106.0,83.0
7,34,2,cui," pennies, ",123457,1674215676155,1674215552698,518,167,Boo,11157,107.0,0.0,73.0,83.0
7,34,2,cui," pennies, ",123457,1674215676155,1674215552698,505,165,Boo,11256,107.0,0.0,73.0,83.0
7,34,2,cui," pennies, ",123457,1674215676155,1674215552698,496,165,Boo,11357,107.0,0.0,73.0,83.0
7,34,2,cui," pennies, ",123457,1674215676155,1674215552698,494,169,Boo,11456,107.0,0.0,73.0,83.0
7,34,2,cui," pennies, ",123457,1674215676155,1674215552698,501,171,Boo,11556,107.0,0.0,73.0,83.0
7,35,2,cui, and ,123457,1674215676155,1674215552698,536,168,Boo,11657,107.0,71.0,106.0,83.0
7,36,2,cui, our ,123457,1674215676155,1674215552698,596,161,Boo,11757,107.0,106.0,138.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,616,163,Boo,11857,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,627,165,Boo,11957,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,631,165,Boo,12055,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,633,165,Boo,12154,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,633,165,Boo,12258,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,633,165,Boo,12356,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,633,165,Boo,12462,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,633,165,Boo,12556,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,12656,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,12757,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,12857,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,12957,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,13057,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,13156,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,13257,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,13356,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,13463,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,13555,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,13663,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,13759,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,13860,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,13957,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,14059,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,14159,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,14261,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,14359,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,14463,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,14559,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,14663,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,14756,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,14860,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,14959,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,15063,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,15155,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,15261,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,15355,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,15461,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,15559,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,15659,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,15752,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,15859,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,15956,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,16057,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,16157,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,16258,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,16355,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,16462,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,16556,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,16659,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,16757,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,16858,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,16956,107.0,137.0,177.0,83.0
7,37,2,cui, lives. ,123457,1674215676155,1674215552698,639,175,Boo,17055,107.0,137.0,177.0,83.0
7,-1,2,cui,,123457,1674215676155,1674215552698,700,500,Boo,17100,,,,
