submission_id,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
8,26,4,alex, inside ,352424,1674418789811,1674418437387,483,150,armpits,176846,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,483,150,armpits,176948,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,483,150,armpits,177048,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,483,150,armpits,177151,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,483,150,armpits,177246,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,483,147,armpits,177346,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,477,137,armpits,177448,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,474,138,armpits,177547,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,473,145,armpits,177649,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,472,150,armpits,177746,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,472,150,armpits,177851,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,472,150,armpits,177949,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,472,150,armpits,178046,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,479,153,armpits,178148,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,479,155,armpits,178246,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,479,155,armpits,178349,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,479,155,armpits,178450,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,479,155,armpits,178548,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,478,157,armpits,178646,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,477,158,armpits,178747,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,477,158,armpits,178849,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,477,159,armpits,178946,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,477,159,armpits,179047,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,477,159,armpits,179146,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,477,159,armpits,179247,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,478,159,armpits,179346,78.0,0.0,49.0,58.0
8,39,4,alex, from; ,352424,1674418789811,1674418437387,479,165,armpits,179453,105.0,0.0,43.0,85.0
8,39,4,alex, from; ,352424,1674418789811,1674418437387,481,170,armpits,179548,105.0,0.0,43.0,85.0
8,39,4,alex, from; ,352424,1674418789811,1674418437387,481,170,armpits,179648,105.0,0.0,43.0,85.0
8,39,4,alex, from; ,352424,1674418789811,1674418437387,481,170,armpits,179748,105.0,0.0,43.0,85.0
8,39,4,alex, from; ,352424,1674418789811,1674418437387,481,170,armpits,179848,105.0,0.0,43.0,85.0
8,39,4,alex, from; ,352424,1674418789811,1674418437387,481,170,armpits,179949,105.0,0.0,43.0,85.0
8,39,4,alex, from; ,352424,1674418789811,1674418437387,481,168,armpits,180048,105.0,0.0,43.0,85.0
8,39,4,alex, from; ,352424,1674418789811,1674418437387,481,166,armpits,180147,105.0,0.0,43.0,85.0
8,39,4,alex, from; ,352424,1674418789811,1674418437387,481,162,armpits,180248,105.0,0.0,43.0,85.0
8,39,4,alex, from; ,352424,1674418789811,1674418437387,481,160,armpits,180347,105.0,0.0,43.0,85.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,481,157,armpits,180448,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,479,151,armpits,180549,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,479,150,armpits,180648,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,479,150,armpits,180747,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,479,150,armpits,180847,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,479,150,armpits,180947,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,479,150,armpits,181051,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,479,150,armpits,181149,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,485,150,armpits,181249,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,495,150,armpits,181346,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,505,150,armpits,181449,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,508,148,armpits,181547,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,508,148,armpits,181648,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,508,148,armpits,181748,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,510,148,armpits,181846,78.0,0.0,49.0,58.0
8,27,4,alex, and ,352424,1674418789811,1674418437387,524,148,armpits,181947,78.0,49.0,82.0,58.0
8,27,4,alex, and ,352424,1674418789811,1674418437387,527,147,armpits,182046,78.0,49.0,82.0,58.0
8,27,4,alex, and ,352424,1674418789811,1674418437387,529,147,armpits,182146,78.0,49.0,82.0,58.0
8,27,4,alex, and ,352424,1674418789811,1674418437387,530,147,armpits,182246,78.0,49.0,82.0,58.0
8,27,4,alex, and ,352424,1674418789811,1674418437387,533,147,armpits,182347,78.0,49.0,82.0,58.0
8,27,4,alex, and ,352424,1674418789811,1674418437387,535,147,armpits,182447,78.0,49.0,82.0,58.0
8,27,4,alex, and ,352424,1674418789811,1674418437387,535,147,armpits,182547,78.0,49.0,82.0,58.0
8,27,4,alex, and ,352424,1674418789811,1674418437387,535,147,armpits,182649,78.0,49.0,82.0,58.0
8,27,4,alex, and ,352424,1674418789811,1674418437387,535,147,armpits,182751,78.0,49.0,82.0,58.0
8,27,4,alex, and ,352424,1674418789811,1674418437387,543,148,armpits,182846,78.0,49.0,82.0,58.0
8,28,4,alex," out, ",352424,1674418789811,1674418437387,552,150,armpits,182947,78.0,82.0,115.0,58.0
8,28,4,alex," out, ",352424,1674418789811,1674418437387,558,150,armpits,183048,78.0,82.0,115.0,58.0
8,28,4,alex," out, ",352424,1674418789811,1674418437387,564,151,armpits,183146,78.0,82.0,115.0,58.0
8,28,4,alex," out, ",352424,1674418789811,1674418437387,568,151,armpits,183247,78.0,82.0,115.0,58.0
8,28,4,alex," out, ",352424,1674418789811,1674418437387,568,151,armpits,183351,78.0,82.0,115.0,58.0
8,28,4,alex," out, ",352424,1674418789811,1674418437387,568,151,armpits,183451,78.0,82.0,115.0,58.0
8,28,4,alex," out, ",352424,1674418789811,1674418437387,568,151,armpits,183547,78.0,82.0,115.0,58.0
8,29,4,alex, and ,352424,1674418789811,1674418437387,593,148,armpits,183647,78.0,115.0,148.0,58.0
8,29,4,alex, and ,352424,1674418789811,1674418437387,607,148,armpits,183746,78.0,115.0,148.0,58.0
8,30,4,alex, I ,352424,1674418789811,1674418437387,611,148,armpits,183847,78.0,148.0,157.0,58.0
8,30,4,alex, I ,352424,1674418789811,1674418437387,611,149,armpits,183951,78.0,148.0,157.0,58.0
8,30,4,alex, I ,352424,1674418789811,1674418437387,613,150,armpits,184047,78.0,148.0,157.0,58.0
8,30,4,alex, I ,352424,1674418789811,1674418437387,618,151,armpits,184148,78.0,148.0,157.0,58.0
8,31,4,alex, make ,352424,1674418789811,1674418437387,621,151,armpits,184247,78.0,158.0,204.0,58.0
8,31,4,alex, make ,352424,1674418789811,1674418437387,622,151,armpits,184347,78.0,158.0,204.0,58.0
8,31,4,alex, make ,352424,1674418789811,1674418437387,625,150,armpits,184447,78.0,158.0,204.0,58.0
8,31,4,alex, make ,352424,1674418789811,1674418437387,627,150,armpits,184546,78.0,158.0,204.0,58.0
8,31,4,alex, make ,352424,1674418789811,1674418437387,630,150,armpits,184647,78.0,158.0,204.0,58.0
8,31,4,alex, make ,352424,1674418789811,1674418437387,634,150,armpits,184746,78.0,158.0,204.0,58.0
8,31,4,alex, make ,352424,1674418789811,1674418437387,638,150,armpits,184846,78.0,158.0,204.0,58.0
8,31,4,alex, make ,352424,1674418789811,1674418437387,639,150,armpits,184947,78.0,158.0,204.0,58.0
8,31,4,alex, make ,352424,1674418789811,1674418437387,639,150,armpits,185046,78.0,158.0,204.0,58.0
8,31,4,alex, make ,352424,1674418789811,1674418437387,639,150,armpits,185147,78.0,158.0,204.0,58.0
8,31,4,alex, make ,352424,1674418789811,1674418437387,639,150,armpits,185247,78.0,158.0,204.0,58.0
8,31,4,alex, make ,352424,1674418789811,1674418437387,639,150,armpits,185348,78.0,158.0,204.0,58.0
8,31,4,alex, make ,352424,1674418789811,1674418437387,646,150,armpits,185446,78.0,158.0,204.0,58.0
8,31,4,alex, make ,352424,1674418789811,1674418437387,657,150,armpits,185546,78.0,158.0,204.0,58.0
8,31,4,alex, make ,352424,1674418789811,1674418437387,662,150,armpits,185646,78.0,158.0,204.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,666,150,armpits,185750,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,674,150,armpits,185846,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,679,150,armpits,185946,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,681,150,armpits,186047,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,682,150,armpits,186146,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,682,151,armpits,186248,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,682,151,armpits,186351,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,682,151,armpits,186447,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,682,151,armpits,186549,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,682,151,armpits,186651,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,682,151,armpits,186751,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,682,151,armpits,186847,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,682,151,armpits,186948,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,682,151,armpits,187049,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,682,151,armpits,187150,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,682,151,armpits,187246,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,682,151,armpits,187348,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,682,151,armpits,187451,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,682,151,armpits,187551,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,682,151,armpits,187651,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,682,151,armpits,187750,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,682,151,armpits,187847,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,682,151,armpits,187951,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,682,151,armpits,188048,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,682,151,armpits,188146,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,682,151,armpits,188250,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,682,151,armpits,188351,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,682,153,armpits,188447,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,683,155,armpits,188548,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,683,155,armpits,188651,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,683,155,armpits,188748,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,683,155,armpits,188848,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,683,155,armpits,188950,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,683,155,armpits,189051,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,683,155,armpits,189148,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,683,155,armpits,189251,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,683,155,armpits,189351,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,683,155,armpits,189449,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,683,155,armpits,189547,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,683,155,armpits,189651,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,683,155,armpits,189751,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,683,155,armpits,189850,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,683,155,armpits,189947,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,683,155,armpits,190048,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,683,155,armpits,190148,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,683,155,armpits,190248,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,683,155,armpits,190346,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,683,155,armpits,190448,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,683,155,armpits,190548,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,683,155,armpits,190651,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,683,155,armpits,190751,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,683,155,armpits,190851,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,683,155,armpits,190951,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,683,155,armpits,191051,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,683,155,armpits,191151,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,683,155,armpits,191251,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,683,155,armpits,191347,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,683,154,armpits,191446,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,682,151,armpits,191546,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,682,151,armpits,191651,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,682,151,armpits,191751,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,682,151,armpits,191850,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,685,160,armpits,191946,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,685,160,armpits,192048,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,685,160,armpits,192148,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,685,160,armpits,192248,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,685,160,armpits,192348,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,684,158,armpits,192447,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,683,154,armpits,192547,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,681,150,armpits,192647,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,681,149,armpits,192748,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,192848,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,192948,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,193051,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,193151,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,193251,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,193351,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,193451,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,193551,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,193648,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,193751,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,193851,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,193949,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,194051,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,194151,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,194251,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,194351,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,194451,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,194548,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,194651,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,194751,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,194851,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,194948,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,195050,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,195151,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,195251,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,195351,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,195451,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,195551,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,195651,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,195751,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,195851,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,195951,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,196051,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,196151,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,196251,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,196351,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,196451,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,196551,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,196651,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,196751,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,196851,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,196951,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,197051,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,197151,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,197247,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,197349,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,197450,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,197551,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,197651,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,197751,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,197851,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,197949,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,198049,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,198147,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,198248,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,198349,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,198449,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,198550,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,198651,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,198751,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,198847,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,198947,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,199051,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,199147,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,199247,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,199347,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,199447,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,199547,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,199647,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,199747,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,199847,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,199947,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,200047,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,200147,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,200247,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,200347,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,200447,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,200547,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,149,armpits,200647,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,680,144,armpits,200748,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,674,133,armpits,200850,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,674,132,armpits,200950,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,674,133,armpits,201047,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,677,140,armpits,201150,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,677,141,armpits,201250,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,677,141,armpits,201350,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,677,141,armpits,201450,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,677,141,armpits,201549,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,677,141,armpits,201648,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,677,141,armpits,201752,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,678,143,armpits,201849,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,679,145,armpits,201949,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,679,145,armpits,202047,78.0,204.0,240.0,58.0
