expr_id,cond_id,para_nr,word,word_nr,response_true,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,right_bounded_rt2,go_past_time,FPFix,FPReg
2,1,36,Rich,0,Yes,Yes,1.0,713.0,1366.0,713.0,713.0,713.0,713.0,1.0,0.0
2,1,36,investors,1,Yes,Yes,1.0,378.0,704.0,378.0,378.0,378.0,378.0,1.0,0.0
2,1,36,with,2,Yes,Yes,1.0,484.0,484.0,484.0,484.0,484.0,484.0,1.0,0.0
2,1,36,no,3,Yes,Yes,1.0,356.0,588.0,356.0,356.0,356.0,356.0,1.0,0.0
2,1,36,ties,4,Yes,Yes,1.0,182.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,36,to,5,Yes,Yes,1.0,356.0,960.0,356.0,356.0,356.0,356.0,1.0,0.0
2,1,36,"farming,",6,Yes,Yes,1.0,187.0,483.0,187.0,187.0,187.0,187.0,1.0,0.0
2,1,36,no,7,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,36,dirt,8,Yes,Yes,1.0,883.0,1112.0,883.0,883.0,883.0,883.0,1.0,0.0
2,1,36,under,9,Yes,Yes,1.0,294.0,469.0,294.0,294.0,294.0,294.0,1.0,0.0
2,1,36,their,10,Yes,Yes,1.0,352.0,528.0,352.0,352.0,352.0,352.0,1.0,0.0
2,1,36,"nails,",11,Yes,Yes,1.0,222.0,222.0,222.0,222.0,222.0,222.0,1.0,0.0
2,1,36,are,12,Yes,Yes,1.0,172.0,408.0,172.0,172.0,172.0,172.0,1.0,0.0
2,1,36,confident,13,Yes,Yes,1.0,513.0,935.0,513.0,513.0,513.0,513.0,1.0,0.0
2,1,36,enough,14,Yes,Yes,1.0,978.0,1342.0,978.0,978.0,978.0,978.0,1.0,0.0
2,1,36,to,15,Yes,Yes,1.0,263.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,36,wager,16,Yes,Yes,1.0,413.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,36,big,17,Yes,Yes,1.0,284.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,36,on,18,Yes,Yes,1.0,173.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,36,a,19,Yes,Yes,1.0,182.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,36,patch,20,Yes,Yes,1.0,311.0,618.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,36,of,21,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,36,earth,22,Yes,Yes,1.0,246.0,432.0,246.0,432.0,432.0,6260.0,1.0,1.0
2,1,36,betting,23,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,36,that,24,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,36,it's,25,Yes,Yes,1.0,945.0,945.0,945.0,945.0,945.0,945.0,1.0,0.0
2,1,36,a,26,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,36,smart,27,Yes,Yes,1.0,284.0,284.0,284.0,284.0,284.0,284.0,1.0,0.0
2,1,36,investment,28,Yes,Yes,1.0,392.0,392.0,392.0,392.0,392.0,392.0,1.0,0.0
2,1,36,because,29,Yes,Yes,1.0,171.0,171.0,171.0,171.0,171.0,171.0,1.0,0.0
2,1,36,food,30,Yes,Yes,1.0,183.0,183.0,183.0,183.0,183.0,183.0,1.0,0.0
2,1,36,will,31,Yes,Yes,1.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,36,only,32,Yes,Yes,1.0,293.0,465.0,293.0,465.0,465.0,981.0,1.0,1.0
2,1,36,get,33,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,36,more,34,Yes,Yes,1.0,245.0,245.0,245.0,245.0,245.0,245.0,1.0,0.0
2,1,36,expensive,35,Yes,Yes,1.0,233.0,233.0,233.0,233.0,233.0,233.0,1.0,0.0
2,1,36,around,36,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,36,the,37,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,36,world.,38,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,37,John,0,No,No,1.0,595.0,595.0,595.0,595.0,595.0,595.0,1.0,0.0
2,2,37,Thornton,1,No,No,1.0,466.0,466.0,466.0,466.0,466.0,466.0,1.0,0.0
2,2,37,asked,2,No,No,1.0,482.0,482.0,482.0,482.0,482.0,482.0,1.0,0.0
2,2,37,little,3,No,No,1.0,348.0,348.0,348.0,348.0,348.0,348.0,1.0,0.0
2,2,37,of,4,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,37,man,5,No,No,1.0,306.0,306.0,306.0,306.0,306.0,306.0,1.0,0.0
2,2,37,or,6,No,No,1.0,429.0,429.0,429.0,429.0,429.0,429.0,1.0,0.0
2,2,37,nature.,7,No,No,1.0,348.0,348.0,348.0,348.0,348.0,348.0,1.0,0.0
2,2,37,He,8,No,No,1.0,276.0,276.0,276.0,276.0,276.0,276.0,1.0,0.0
2,2,37,was,9,No,No,1.0,186.0,186.0,186.0,186.0,186.0,186.0,1.0,0.0
2,2,37,unafraid,10,No,No,1.0,355.0,355.0,355.0,355.0,355.0,355.0,1.0,0.0
2,2,37,of,11,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,37,the,12,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,37,wild.,13,No,No,1.0,246.0,246.0,246.0,246.0,246.0,246.0,1.0,0.0
2,2,37,With,14,No,No,1.0,342.0,342.0,342.0,342.0,342.0,342.0,1.0,0.0
2,2,37,a,15,No,No,1.0,405.0,405.0,405.0,405.0,405.0,405.0,1.0,0.0
2,2,37,handful,16,No,No,1.0,757.0,757.0,757.0,757.0,757.0,757.0,1.0,0.0
2,2,37,of,17,No,No,1.0,289.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,37,salt,18,No,No,1.0,883.0,883.0,883.0,883.0,883.0,1172.0,1.0,1.0
2,2,37,and,19,No,No,1.0,407.0,407.0,407.0,407.0,407.0,407.0,1.0,0.0
2,2,37,a,20,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,37,rifle,21,No,No,1.0,422.0,422.0,422.0,422.0,422.0,422.0,1.0,0.0
2,2,37,he,22,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,37,could,23,No,No,1.0,379.0,379.0,379.0,379.0,379.0,379.0,1.0,0.0
2,2,37,plunge,24,No,No,1.0,302.0,302.0,302.0,302.0,302.0,302.0,1.0,0.0
2,2,37,into,25,No,No,1.0,187.0,187.0,187.0,187.0,187.0,187.0,1.0,0.0
2,2,37,the,26,No,No,1.0,179.0,179.0,179.0,179.0,179.0,179.0,1.0,0.0
2,2,37,wilderness,27,No,No,1.0,529.0,529.0,529.0,529.0,529.0,529.0,1.0,0.0
2,2,37,and,28,No,No,1.0,250.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
2,2,37,fare,29,No,No,1.0,169.0,169.0,169.0,169.0,169.0,169.0,1.0,0.0
2,2,37,wherever,30,No,No,1.0,466.0,466.0,466.0,466.0,466.0,466.0,1.0,0.0
2,2,37,he,31,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,37,pleased,32,No,No,1.0,691.0,691.0,691.0,691.0,691.0,691.0,1.0,0.0
2,2,37,and,33,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,37,as,34,No,No,1.0,174.0,174.0,174.0,174.0,174.0,174.0,1.0,0.0
2,2,37,long,35,No,No,1.0,177.0,177.0,177.0,177.0,177.0,177.0,1.0,0.0
2,2,37,as,36,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,37,he,37,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,37,pleased.,38,No,No,1.0,470.0,470.0,470.0,470.0,470.0,470.0,1.0,0.0
