expr_id,cond_id,para_nr,word,word_nr,response_true,sent_rg_id,sent_rg,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,go_past_time,FPFix,FPReg
1,5,12,herself,7,no,0,Reflexive,no,1.0,253.0,442.0,253.0,442.0,1435.0,1.0,1.0
1,5,12,falling,8,no,1,ReflexiveP1,no,1.0,1067.0,1067.0,1067.0,1067.0,1067.0,1.0,0.0
1,5,12,off,9,no,1,ReflexiveP1,no,1.0,190.0,190.0,190.0,190.0,190.0,1.0,0.0
1,5,12,a,10,no,1,ReflexiveP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,12,roof,11,no,1,ReflexiveP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,12,was,12,no,2,ReflexiveP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,12,still,13,no,2,ReflexiveP2,no,1.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
1,5,12,sad.,14,no,2,ReflexiveP2,no,1.0,499.0,499.0,499.0,499.0,687.0,1.0,1.0
1,5,11,The,0,no,-1,other,no,1.0,189.0,189.0,0.0,0.0,0.0,0.0,0.0
1,5,11,daughter,1,no,-1,other,no,1.0,312.0,500.0,312.0,312.0,501.0,1.0,1.0
1,5,11,of,2,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,11,the,3,no,-1,other,no,1.0,253.0,501.0,253.0,253.0,253.0,1.0,0.0
1,5,11,actor,4,no,-1,other,no,1.0,309.0,559.0,309.0,309.0,309.0,1.0,0.0
1,5,11,who,5,no,-1,other,no,1.0,250.0,564.0,250.0,250.0,250.0,1.0,0.0
1,5,11,hated,6,no,-1,other,no,1.0,372.0,683.0,372.0,372.0,372.0,1.0,0.0
1,5,11,herself,7,no,0,Reflexive,no,1.0,568.0,1196.0,568.0,568.0,568.0,1.0,0.0
1,5,11,for,8,no,1,ReflexiveP1,no,1.0,186.0,186.0,186.0,186.0,186.0,1.0,0.0
1,5,11,failing,9,no,1,ReflexiveP1,no,1.0,311.0,311.0,0.0,0.0,0.0,0.0,0.0
1,5,11,always,10,no,2,ReflexiveP2,no,1.0,557.0,1182.0,557.0,557.0,557.0,1.0,0.0
1,5,11,seemed,11,no,2,ReflexiveP2,no,1.0,562.0,998.0,562.0,562.0,562.0,1.0,0.0
1,5,11,unhappy.,12,no,2,ReflexiveP2,no,1.0,437.0,3952.0,437.0,3952.0,7263.0,1.0,1.0
1,5,10,The,0,yes,-1,other,yes,1.0,378.0,1188.0,378.0,378.0,378.0,1.0,0.0
1,5,10,sister,1,yes,-1,other,yes,1.0,435.0,435.0,0.0,0.0,0.0,0.0,0.0
1,5,10,of,2,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,10,the,3,yes,-1,other,yes,1.0,189.0,377.0,0.0,0.0,0.0,0.0,0.0
1,5,10,salesman,4,yes,-1,other,yes,1.0,439.0,1378.0,439.0,439.0,439.0,1.0,0.0
1,5,10,who,5,yes,-1,other,yes,1.0,249.0,624.0,249.0,249.0,249.0,1.0,0.0
1,5,10,made,6,yes,-1,other,yes,1.0,376.0,1318.0,376.0,376.0,376.0,1.0,0.0
1,5,10,a,7,yes,-1,other,yes,1.0,503.0,503.0,0.0,0.0,0.0,0.0,0.0
1,5,10,fool,8,yes,-1,other,yes,1.0,249.0,998.0,0.0,0.0,0.0,0.0,0.0
1,5,10,of,9,yes,-1,other,yes,1.0,249.0,249.0,0.0,0.0,0.0,0.0,0.0
1,5,10,herself,10,yes,0,Reflexive,yes,1.0,375.0,2117.0,375.0,375.0,375.0,1.0,0.0
1,5,10,at,11,yes,1,ReflexiveP1,yes,1.0,936.0,936.0,0.0,0.0,0.0,0.0,0.0
1,5,10,work,12,yes,1,ReflexiveP1,yes,1.0,188.0,376.0,188.0,188.0,188.0,1.0,0.0
1,5,10,was,13,yes,2,ReflexiveP2,yes,1.0,249.0,621.0,249.0,249.0,249.0,1.0,0.0
1,5,10,very,14,yes,2,ReflexiveP2,yes,1.0,310.0,561.0,310.0,310.0,310.0,1.0,0.0
1,5,10,angry.,15,yes,2,ReflexiveP2,yes,1.0,312.0,620.0,312.0,620.0,9737.0,1.0,1.0
1,5,9,The,0,yes,-1,other,yes,1.0,250.0,495.0,250.0,250.0,250.0,1.0,0.0
1,5,9,daughter,1,yes,-1,other,yes,1.0,501.0,818.0,501.0,501.0,501.0,1.0,0.0
1,5,9,of,2,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,9,the,3,yes,-1,other,yes,1.0,188.0,188.0,188.0,188.0,188.0,1.0,0.0
1,5,9,man,4,yes,-1,other,yes,1.0,250.0,563.0,250.0,250.0,250.0,1.0,0.0
1,5,9,who,5,yes,-1,other,yes,1.0,560.0,560.0,0.0,0.0,0.0,0.0,0.0
1,5,9,complimented,6,yes,-1,other,yes,1.0,750.0,1247.0,750.0,750.0,750.0,1.0,0.0
1,5,9,herself,7,yes,0,Reflexive,yes,1.0,565.0,1003.0,565.0,565.0,565.0,1.0,0.0
1,5,9,in,8,yes,1,ReflexiveP1,yes,1.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0
1,5,9,public,9,yes,1,ReflexiveP1,yes,1.0,310.0,559.0,310.0,310.0,310.0,1.0,0.0
1,5,9,was,10,yes,2,ReflexiveP2,yes,1.0,252.0,438.0,252.0,252.0,252.0,1.0,0.0
1,5,9,beautiful.,11,yes,2,ReflexiveP2,yes,1.0,502.0,502.0,502.0,502.0,3682.0,1.0,1.0
