expr_id,cond_id,para_nr,word,word_nr,response_true,sent_rg_id,sent_rg,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,go_past_time,FPFix,FPReg
1,6,5,schoolgirl,4,yes,-1,other,yes,1.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
1,6,5,who,5,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,5,burned,6,yes,-1,other,yes,1.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0
1,6,5,herself,7,yes,0,Reflexive,yes,1.0,249.0,249.0,249.0,249.0,449.0,1.0,1.0
1,6,5,was,8,yes,1,ReflexiveP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,5,usually,9,yes,1,ReflexiveP1,yes,1.0,250.0,600.0,250.0,250.0,250.0,1.0,0.0
1,6,5,very,10,yes,2,ReflexiveP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,5,careful.,11,yes,2,ReflexiveP2,yes,1.0,400.0,400.0,400.0,400.0,1202.0,1.0,1.0
1,6,4,The,0,no,-1,other,no,1.0,400.0,749.0,400.0,400.0,400.0,1.0,0.0
1,6,4,son,1,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,4,of,2,no,-1,other,no,1.0,300.0,747.0,0.0,0.0,0.0,0.0,0.0
1,6,4,the,3,no,-1,other,no,1.0,353.0,654.0,0.0,0.0,0.0,0.0,0.0
1,6,4,lady,4,no,-1,other,no,1.0,1249.0,1249.0,0.0,0.0,0.0,0.0,0.0
1,6,4,who,5,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,4,politely,6,no,-1,other,no,1.0,450.0,2150.0,450.0,450.0,450.0,1.0,0.0
1,6,4,introduced,7,no,-1,other,no,1.0,349.0,1298.0,349.0,749.0,3649.0,1.0,1.0
1,6,4,herself,8,no,0,Reflexive,no,1.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
1,6,4,was,9,no,1,ReflexiveP1,no,1.0,301.0,600.0,301.0,301.0,301.0,1.0,0.0
1,6,4,popular,10,no,1,ReflexiveP1,no,1.0,298.0,647.0,298.0,298.0,298.0,1.0,0.0
1,6,4,at,11,no,2,ReflexiveP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,4,the,12,no,2,ReflexiveP2,no,1.0,751.0,751.0,751.0,751.0,3747.0,1.0,1.0
1,6,4,party.,13,no,2,ReflexiveP2,no,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
1,6,3,The,0,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,3,uncle,1,no,-1,other,no,1.0,449.0,748.0,449.0,449.0,449.0,1.0,0.0
1,6,3,of,2,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,3,the,3,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,3,waitress,4,no,-1,other,no,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
1,6,3,who,5,no,-1,other,no,1.0,398.0,798.0,398.0,398.0,398.0,1.0,0.0
1,6,3,hurt,6,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,3,herself,7,no,0,Reflexive,no,1.0,302.0,2779.0,302.0,302.0,302.0,1.0,0.0
1,6,3,was,8,no,1,ReflexiveP1,no,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
1,6,3,shocked,9,no,1,ReflexiveP1,no,1.0,199.0,199.0,199.0,199.0,199.0,1.0,0.0
1,6,3,by,10,no,2,ReflexiveP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,3,the,11,no,2,ReflexiveP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,3,accident.,12,no,2,ReflexiveP2,no,1.0,449.0,449.0,449.0,449.0,3625.0,1.0,1.0
1,6,2,The,0,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,2,brother,1,yes,-1,other,yes,1.0,350.0,1150.0,0.0,0.0,0.0,0.0,0.0
1,6,2,of,2,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,2,the,3,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,2,bride,4,yes,-1,other,yes,1.0,349.0,699.0,349.0,349.0,349.0,1.0,0.0
1,6,2,who,5,yes,-1,other,yes,1.0,301.0,301.0,301.0,301.0,301.0,1.0,0.0
1,6,2,embarrassed,6,yes,-1,other,yes,1.0,350.0,1099.0,350.0,350.0,350.0,1.0,0.0
1,6,2,herself,7,yes,0,Reflexive,yes,1.0,250.0,550.0,0.0,0.0,0.0,0.0,0.0
1,6,2,at,8,yes,1,ReflexiveP1,yes,1.0,350.0,350.0,350.0,350.0,1250.0,1.0,1.0
1,6,2,the,9,yes,1,ReflexiveP1,yes,1.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0
1,6,2,wedding,10,yes,1,ReflexiveP1,yes,1.0,500.0,500.0,500.0,500.0,500.0,1.0,0.0
1,6,2,felt,11,yes,2,ReflexiveP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,2,ashamed.,12,yes,2,ReflexiveP2,yes,1.0,401.0,401.0,401.0,401.0,2700.0,1.0,1.0
1,6,1,The,0,yes,-1,other,yes,1.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0
1,6,1,son,1,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,1,of,2,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,1,the,3,yes,-1,other,yes,1.0,300.0,601.0,300.0,300.0,300.0,1.0,0.0
1,6,1,actress,4,yes,-1,other,yes,1.0,451.0,751.0,451.0,451.0,451.0,1.0,0.0
1,6,1,who,5,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,1,shot,6,yes,-1,other,yes,1.0,499.0,749.0,499.0,499.0,499.0,1.0,0.0
1,6,1,herself,7,yes,0,Reflexive,yes,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
1,6,1,on,8,yes,1,ReflexiveP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,1,the,9,yes,1,ReflexiveP1,yes,1.0,249.0,249.0,0.0,0.0,0.0,0.0,0.0
1,6,1,set,10,yes,1,ReflexiveP1,yes,1.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
1,6,1,was,11,yes,2,ReflexiveP2,yes,1.0,350.0,350.0,0.0,0.0,0.0,0.0,0.0
1,6,1,under,12,yes,2,ReflexiveP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,1,investigation.,13,yes,2,ReflexiveP2,yes,1.0,700.0,1099.0,700.0,1099.0,2549.0,1.0,1.0
