expr_id,cond_id,para_nr,word,word_nr,response_true,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,right_bounded_rt2,go_past_time,FPFix,FPReg
2,1,36,to,5,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,36,"farming,",6,Yes,Yes,1.0,650.0,650.0,650.0,650.0,650.0,650.0,1.0,0.0
2,1,36,no,7,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,36,dirt,8,Yes,Yes,1.0,341.0,341.0,341.0,341.0,341.0,341.0,1.0,0.0
2,1,36,under,9,Yes,Yes,1.0,898.0,898.0,898.0,898.0,898.0,898.0,1.0,0.0
2,1,36,their,10,Yes,Yes,1.0,250.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,36,"nails,",11,Yes,Yes,1.0,250.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,36,are,12,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,36,confident,13,Yes,Yes,1.0,508.0,508.0,508.0,508.0,508.0,508.0,1.0,0.0
2,1,36,enough,14,Yes,Yes,1.0,300.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
2,1,36,to,15,Yes,Yes,1.0,654.0,654.0,654.0,654.0,654.0,654.0,1.0,0.0
2,1,36,wager,16,Yes,Yes,1.0,501.0,750.0,501.0,501.0,501.0,501.0,1.0,0.0
2,1,36,big,17,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,36,on,18,Yes,Yes,1.0,237.0,237.0,237.0,237.0,237.0,237.0,1.0,0.0
2,1,36,a,19,Yes,Yes,1.0,405.0,405.0,405.0,405.0,405.0,405.0,1.0,0.0
2,1,36,patch,20,Yes,Yes,1.0,248.0,248.0,248.0,248.0,248.0,248.0,1.0,0.0
2,1,36,of,21,Yes,Yes,1.0,201.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0
2,1,36,earth,22,Yes,Yes,1.0,346.0,346.0,346.0,346.0,346.0,346.0,1.0,0.0
2,1,36,betting,23,Yes,Yes,1.0,808.0,808.0,808.0,808.0,808.0,808.0,1.0,0.0
2,1,36,that,24,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,36,it's,25,Yes,Yes,1.0,198.0,198.0,198.0,198.0,198.0,198.0,1.0,0.0
2,1,36,a,26,Yes,Yes,1.0,396.0,396.0,396.0,396.0,396.0,396.0,1.0,0.0
2,1,36,smart,27,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,36,investment,28,Yes,Yes,1.0,506.0,506.0,506.0,506.0,506.0,506.0,1.0,0.0
2,1,36,because,29,Yes,Yes,1.0,396.0,396.0,396.0,396.0,396.0,396.0,1.0,0.0
2,1,36,food,30,Yes,Yes,1.0,201.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0
2,1,36,will,31,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,36,only,32,Yes,Yes,1.0,203.0,203.0,203.0,203.0,203.0,203.0,1.0,0.0
2,1,36,get,33,Yes,Yes,1.0,199.0,199.0,199.0,199.0,199.0,199.0,1.0,0.0
2,1,36,more,34,Yes,Yes,1.0,299.0,299.0,299.0,299.0,299.0,299.0,1.0,0.0
2,1,36,expensive,35,Yes,Yes,1.0,502.0,502.0,502.0,502.0,502.0,502.0,1.0,0.0
2,1,36,around,36,Yes,Yes,1.0,297.0,297.0,297.0,297.0,297.0,297.0,1.0,0.0
2,1,36,the,37,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,36,world.,38,Yes,Yes,1.0,411.0,411.0,411.0,411.0,411.0,660.0,1.0,1.0
2,2,37,John,0,No,No,1.0,959.0,1310.0,959.0,959.0,959.0,959.0,1.0,0.0
2,2,37,Thornton,1,No,No,1.0,1096.0,1345.0,1096.0,1096.0,1096.0,1096.0,1.0,0.0
2,2,37,asked,2,No,No,1.0,452.0,704.0,452.0,452.0,452.0,452.0,1.0,0.0
2,2,37,little,3,No,No,1.0,400.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
2,2,37,of,4,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,37,man,5,No,No,1.0,394.0,693.0,394.0,394.0,394.0,394.0,1.0,0.0
2,2,37,or,6,No,No,1.0,806.0,806.0,806.0,806.0,806.0,806.0,1.0,0.0
2,2,37,nature.,7,No,No,1.0,948.0,1199.0,948.0,948.0,948.0,948.0,1.0,0.0
2,2,37,He,8,No,No,1.0,599.0,599.0,599.0,599.0,599.0,599.0,1.0,0.0
2,2,37,was,9,No,No,1.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
2,2,37,unafraid,10,No,No,1.0,599.0,599.0,599.0,599.0,599.0,599.0,1.0,0.0
2,2,37,of,11,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,37,the,12,No,No,1.0,343.0,343.0,343.0,343.0,343.0,343.0,1.0,0.0
2,2,37,wild.,13,No,No,1.0,449.0,449.0,449.0,449.0,449.0,449.0,1.0,0.0
2,2,37,With,14,No,No,1.0,707.0,707.0,707.0,707.0,707.0,707.0,1.0,0.0
2,2,37,a,15,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,37,handful,16,No,No,1.0,848.0,848.0,848.0,848.0,848.0,848.0,1.0,0.0
2,2,37,of,17,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,37,salt,18,No,No,1.0,198.0,198.0,198.0,198.0,198.0,198.0,1.0,0.0
2,2,37,and,19,No,No,1.0,251.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0
2,2,37,a,20,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,37,rifle,21,No,No,1.0,299.0,299.0,299.0,299.0,299.0,299.0,1.0,0.0
2,2,37,he,22,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,37,could,23,No,No,1.0,350.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0
2,2,37,plunge,24,No,No,1.0,552.0,552.0,552.0,552.0,552.0,552.0,1.0,0.0
2,2,37,into,25,No,No,1.0,399.0,399.0,399.0,399.0,399.0,399.0,1.0,0.0
2,2,37,the,26,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,37,wilderness,27,No,No,1.0,709.0,1455.0,709.0,709.0,709.0,709.0,1.0,0.0
2,2,37,and,28,No,No,1.0,242.0,499.0,242.0,242.0,242.0,242.0,1.0,0.0
2,2,37,fare,29,No,No,1.0,598.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,37,wherever,30,No,No,1.0,794.0,2542.0,794.0,1395.0,1395.0,1993.0,1.0,1.0
2,2,37,he,31,No,No,1.0,164.0,164.0,164.0,164.0,164.0,164.0,1.0,0.0
2,2,37,pleased,32,No,No,1.0,754.0,1404.0,754.0,754.0,754.0,754.0,1.0,0.0
2,2,37,and,33,No,No,1.0,294.0,294.0,294.0,294.0,294.0,294.0,1.0,0.0
2,2,37,as,34,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,37,long,35,No,No,1.0,300.0,848.0,300.0,300.0,300.0,300.0,1.0,0.0
2,2,37,as,36,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,37,he,37,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,37,pleased.,38,No,No,1.0,295.0,295.0,295.0,295.0,295.0,5443.0,1.0,1.0
