expr_id,cond_id,para_nr,word,word_nr,response_true,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,right_bounded_rt2,go_pass_time,FPFix,FPReg
1,5,2,brother,1,yes,--,,,,,,,,,
1,5,2,of,2,yes,--,,,,,,,,,
1,5,2,the,3,yes,--,,,,,,,,,
1,5,2,bride,4,yes,--,,,,,,,,,
1,5,2,who,5,yes,--,,,,,,,,,
1,5,2,embarrassed,6,yes,--,,,,,,,,,
1,5,2,himself,7,yes,--,,,,,,,,,
1,5,2,at,8,yes,--,,,,,,,,,
1,5,2,the,9,yes,--,,,,,,,,,
1,5,2,wedding,10,yes,--,,,,,,,,,
1,5,2,felt,11,yes,--,,,,,,,,,
1,5,2,ashamed.,12,yes,--,,,,,,,,,
1,3,55,Tom,0,no,--,,,,,,,,,
1,3,55,will,1,no,--,,,,,,,,,
1,3,55,plant,2,no,--,,,,,,,,,
1,3,55,the,3,no,--,,,,,,,,,
1,3,55,tree,4,no,--,,,,,,,,,
1,3,55,he,5,no,--,,,,,,,,,
1,3,55,bought,6,no,--,,,,,,,,,
1,3,55,next,7,no,--,,,,,,,,,
1,3,55,"week,",8,no,--,,,,,,,,,
1,3,55,but,9,no,--,,,,,,,,,
1,3,55,he,10,no,--,,,,,,,,,
1,3,55,isn't,11,no,--,,,,,,,,,
1,3,55,sure,12,no,--,,,,,,,,,
1,3,55,where,13,no,--,,,,,,,,,
1,3,55,to,14,no,--,,,,,,,,,
1,3,55,put,15,no,--,,,,,,,,,
1,3,55,it.,16,no,--,,,,,,,,,
1,5,1,The,0,yes,--,,,,,,,,,
1,5,1,son,1,yes,--,,,,,,,,,
1,5,1,of,2,yes,--,,,,,,,,,
1,5,1,the,3,yes,--,,,,,,,,,
1,5,1,actress,4,yes,--,,,,,,,,,
1,5,1,who,5,yes,--,,,,,,,,,
1,5,1,shot,6,yes,--,,,,,,,,,
1,5,1,himself,7,yes,--,,,,,,,,,
1,5,1,on,8,yes,--,,,,,,,,,
1,5,1,the,9,yes,--,,,,,,,,,
1,5,1,set,10,yes,--,,,,,,,,,
1,5,1,was,11,yes,--,,,,,,,,,
1,5,1,under,12,yes,--,,,,,,,,,
1,5,1,investigation.,13,yes,--,,,,,,,,,
1,3,51,David,0,yes,--,,,,,,,,,
1,3,51,caught,1,yes,--,,,,,,,,,
1,3,51,the,2,yes,--,,,,,,,,,
1,3,51,fish,3,yes,--,,,,,,,,,
1,3,51,he,4,yes,--,,,,,,,,,
1,3,51,will,5,yes,--,,,,,,,,,
1,3,51,cook,6,yes,--,,,,,,,,,
1,3,51,"yesterday,",7,yes,--,,,,,,,,,
1,3,51,but,8,yes,--,,,,,,,,,
1,3,51,it,9,yes,--,,,,,,,,,
1,3,51,is,10,yes,--,,,,,,,,,
1,3,51,not,11,yes,--,,,,,,,,,
1,3,51,his,12,yes,--,,,,,,,,,
1,3,51,favorite,13,yes,--,,,,,,,,,
1,3,51,kind.,14,yes,--,,,,,,,,,
1,1,31,The,0,yes,--,,,,,,,,,
1,1,31,audience,1,yes,--,,,,,,,,,
1,1,31,applauded,2,yes,--,,,,,,,,,
1,1,31,the,3,yes,--,,,,,,,,,
1,1,31,guitarist,4,yes,--,,,,,,,,,
1,1,31,and,5,yes,--,,,,,,,,,
1,1,31,the,6,yes,--,,,,,,,,,
1,1,31,band,7,yes,--,,,,,,,,,
1,1,31,cheered,8,yes,--,,,,,,,,,
1,1,31,for,9,yes,--,,,,,,,,,
1,1,31,him,10,yes,--,,,,,,,,,
1,1,31,very,11,yes,--,,,,,,,,,
1,1,31,loudly.,12,yes,--,,,,,,,,,
1,2,40,The,0,yes,--,,,,,,,,,
1,2,40,customer,1,yes,--,,,,,,,,,
1,2,40,complained,2,yes,--,,,,,,,,,
1,2,40,about,3,yes,--,,,,,,,,,
1,2,40,the,4,yes,--,,,,,,,,,
1,2,40,"waiter,",5,yes,--,,,,,,,,,
1,2,40,and,6,yes,--,,,,,,,,,
1,2,40,the,7,yes,--,,,,,,,,,
1,2,40,chef,8,yes,--,,,,,,,,,
1,2,40,gave,9,yes,--,,,,,,,,,
1,2,40,him,10,yes,--,,,,,,,,,
1,2,40,a,11,yes,--,,,,,,,,,
1,2,40,free,12,yes,--,,,,,,,,,
1,2,40,dessert.,13,yes,--,,,,,,,,,
1,6,9,The,0,yes,--,,,,,,,,,
1,6,9,daughter,1,yes,--,,,,,,,,,
1,6,9,of,2,yes,--,,,,,,,,,
1,6,9,the,3,yes,--,,,,,,,,,
1,6,9,man,4,yes,--,,,,,,,,,
1,6,9,who,5,yes,--,,,,,,,,,
1,6,9,complimented,6,yes,--,,,,,,,,,
1,6,9,himself,7,yes,--,,,,,,,,,
1,6,9,in,8,yes,--,,,,,,,,,
1,6,9,public,9,yes,--,,,,,,,,,
1,6,9,was,10,yes,--,,,,,,,,,
1,6,9,beautiful.,11,yes,--,,,,,,,,,
1,8,118,The,0,no,--,,,,,,,,,
1,8,118,father,1,no,--,,,,,,,,,
1,8,118,of,2,no,--,,,,,,,,,
1,8,118,the,3,no,--,,,,,,,,,
1,8,118,pretty,4,no,--,,,,,,,,,
1,8,118,girl,5,no,--,,,,,,,,,
1,8,118,cleaned,6,no,--,,,,,,,,,
1,8,118,up,7,no,--,,,,,,,,,
1,8,118,the,8,no,--,,,,,,,,,
1,8,118,house,9,no,--,,,,,,,,,
1,8,118,all,10,no,--,,,,,,,,,
1,8,118,by,11,no,--,,,,,,,,,
1,8,118,himself,12,no,--,,,,,,,,,
1,8,118,last,13,no,--,,,,,,,,,
1,8,118,week.,14,no,--,,,,,,,,,
1,8,117,Bill,0,yes,--,,,,,,,,,
1,8,117,will,1,yes,--,,,,,,,,,
1,8,117,quit,2,yes,--,,,,,,,,,
1,8,117,his,3,yes,--,,,,,,,,,
1,8,117,job,4,yes,--,,,,,,,,,
1,8,117,next,5,yes,--,,,,,,,,,
1,8,117,month,6,yes,--,,,,,,,,,
1,8,117,to,7,yes,--,,,,,,,,,
1,8,117,take,8,yes,--,,,,,,,,,
1,8,117,care,9,yes,--,,,,,,,,,
1,8,117,of,10,yes,--,,,,,,,,,
1,8,117,his,11,yes,--,,,,,,,,,
1,8,117,kids,12,yes,--,,,,,,,,,
1,8,117,and,13,yes,--,,,,,,,,,
1,8,117,step-children.,14,yes,--,,,,,,,,,
1,8,116,The,0,yes,--,,,,,,,,,
1,8,116,thief,1,yes,--,,,,,,,,,
1,8,116,noticed,2,yes,--,,,,,,,,,
1,8,116,the,3,yes,--,,,,,,,,,
1,8,116,boy,4,yes,--,,,,,,,,,
1,8,116,and,5,yes,--,,,,,,,,,
1,8,116,the,6,yes,--,,,,,,,,,
1,8,116,girl,7,yes,--,,,,,,,,,
1,8,116,watching,8,yes,--,,,,,,,,,
1,8,116,him,9,yes,--,,,,,,,,,
1,8,116,from,10,yes,--,,,,,,,,,
1,8,116,the,11,yes,--,,,,,,,,,
1,8,116,upstairs,12,yes,--,,,,,,,,,
1,8,116,window.,13,yes,--,,,,,,,,,
1,8,115,The,0,yes,--,,,,,,,,,
1,8,115,boy,1,yes,--,,,,,,,,,
1,8,115,who,2,yes,--,,,,,,,,,
1,8,115,was,3,yes,--,,,,,,,,,
1,8,115,wearing,4,yes,--,,,,,,,,,
1,8,115,a,5,yes,--,,,,,,,,,
1,8,115,blue,6,yes,--,,,,,,,,,
1,8,115,cap,7,yes,--,,,,,,,,,
1,8,115,went,8,yes,--,,,,,,,,,
1,8,115,missing,9,yes,--,,,,,,,,,
1,8,115,on,10,yes,--,,,,,,,,,
1,8,115,his,11,yes,--,,,,,,,,,
1,8,115,way,12,yes,--,,,,,,,,,
1,8,115,home,13,yes,--,,,,,,,,,
1,8,115,last,14,yes,--,,,,,,,,,
1,8,115,week.,15,yes,--,,,,,,,,,
1,8,114,Hugh,0,no,--,,,,,,,,,
1,8,114,took,1,no,--,,,,,,,,,
1,8,114,too,2,no,--,,,,,,,,,
1,8,114,long,3,no,--,,,,,,,,,
1,8,114,to,4,no,--,,,,,,,,,
1,8,114,"propose,",5,no,--,,,,,,,,,
1,8,114,and,6,no,--,,,,,,,,,
1,8,114,his,7,no,--,,,,,,,,,
1,8,114,girlfriend,8,no,--,,,,,,,,,
1,8,114,decided,9,no,--,,,,,,,,,
1,8,114,to,10,no,--,,,,,,,,,
1,8,114,marry,11,no,--,,,,,,,,,
1,8,114,someone,12,no,--,,,,,,,,,
1,8,114,else.,13,no,--,,,,,,,,,
1,8,113,The,0,yes,--,,,,,,,,,
1,8,113,old,1,yes,--,,,,,,,,,
1,8,113,man,2,yes,--,,,,,,,,,
1,8,113,amused,3,yes,--,,,,,,,,,
1,8,113,himself,4,yes,--,,,,,,,,,
1,8,113,by,5,yes,--,,,,,,,,,
1,8,113,gossiping,6,yes,--,,,,,,,,,
1,8,113,with,7,yes,--,,,,,,,,,
1,8,113,his,8,yes,--,,,,,,,,,
1,8,113,children,9,yes,--,,,,,,,,,
1,8,113,and,10,yes,--,,,,,,,,,
1,8,113,friends.,11,yes,--,,,,,,,,,
1,8,112,Jane,0,no,--,,,,,,,,,
1,8,112,and,1,no,--,,,,,,,,,
1,8,112,John,2,no,--,,,,,,,,,
1,8,112,studied,3,no,--,,,,,,,,,
1,8,112,math,4,no,--,,,,,,,,,
1,8,112,and,5,no,--,,,,,,,,,
1,8,112,history,6,no,--,,,,,,,,,
1,8,112,"yesterday,",7,no,--,,,,,,,,,
1,8,112,but,8,no,--,,,,,,,,,
1,8,112,they,9,no,--,,,,,,,,,
1,8,112,failed,10,no,--,,,,,,,,,
1,8,112,the,11,no,--,,,,,,,,,
1,8,112,exams.,12,no,--,,,,,,,,,
1,8,111,The,0,yes,--,,,,,,,,,
1,8,111,infant,1,yes,--,,,,,,,,,
1,8,111,was,2,yes,--,,,,,,,,,
1,8,111,able,3,yes,--,,,,,,,,,
1,8,111,to,4,yes,--,,,,,,,,,
1,8,111,stand,5,yes,--,,,,,,,,,
1,8,111,by,6,yes,--,,,,,,,,,
1,8,111,himself,7,yes,--,,,,,,,,,
1,8,111,for,8,yes,--,,,,,,,,,
1,8,111,the,9,yes,--,,,,,,,,,
1,8,111,first,10,yes,--,,,,,,,,,
1,8,111,time,11,yes,--,,,,,,,,,
1,8,111,last,12,yes,--,,,,,,,,,
1,8,111,week.,13,yes,--,,,,,,,,,
1,3,64,Mike,0,no,--,,,,,,,,,
1,3,64,watered,1,no,--,,,,,,,,,
1,3,64,the,2,no,--,,,,,,,,,
1,3,64,flower,3,no,--,,,,,,,,,
1,3,64,he,4,no,--,,,,,,,,,
1,3,64,will,5,no,--,,,,,,,,,
1,3,64,sell,6,no,--,,,,,,,,,
1,3,64,"yesterday,",7,no,--,,,,,,,,,
1,3,64,but,8,no,--,,,,,,,,,
1,3,64,he,9,no,--,,,,,,,,,
1,3,64,forgot,10,no,--,,,,,,,,,
1,3,64,to,11,no,--,,,,,,,,,
1,3,64,water,12,no,--,,,,,,,,,
1,3,64,the,13,no,--,,,,,,,,,
1,3,64,bush.,14,no,--,,,,,,,,,
1,3,63,Mary,0,no,--,,,,,,,,,
1,3,63,called,1,no,--,,,,,,,,,
1,3,63,the,2,no,--,,,,,,,,,
1,3,63,applicant,3,no,--,,,,,,,,,
1,3,63,she,4,no,--,,,,,,,,,
1,3,63,will,5,no,--,,,,,,,,,
1,3,63,interview,6,no,--,,,,,,,,,
1,3,63,"yesterday,",7,no,--,,,,,,,,,
1,3,63,but,8,no,--,,,,,,,,,
1,3,63,there,9,no,--,,,,,,,,,
1,3,63,was,10,no,--,,,,,,,,,
1,3,63,no,11,no,--,,,,,,,,,
1,3,63,answer.,12,no,--,,,,,,,,,
1,3,62,James,0,yes,--,,,,,,,,,
1,3,62,will,1,yes,--,,,,,,,,,
1,3,62,fix,2,yes,--,,,,,,,,,
1,3,62,the,3,yes,--,,,,,,,,,
1,3,62,car,4,yes,--,,,,,,,,,
1,3,62,he,5,yes,--,,,,,,,,,
1,3,62,drove,6,yes,--,,,,,,,,,
1,3,62,"tomorrow,",7,yes,--,,,,,,,,,
1,3,62,but,8,yes,--,,,,,,,,,
1,3,62,he,9,yes,--,,,,,,,,,
1,3,62,will,10,yes,--,,,,,,,,,
1,3,62,need,11,yes,--,,,,,,,,,
1,3,62,some,12,yes,--,,,,,,,,,
1,3,62,help.,13,yes,--,,,,,,,,,
1,3,61,Linda,0,no,--,,,,,,,,,
1,3,61,will,1,no,--,,,,,,,,,
1,3,61,wear,2,no,--,,,,,,,,,
1,3,61,the,3,no,--,,,,,,,,,
1,3,61,sweater,4,no,--,,,,,,,,,
1,3,61,she,5,no,--,,,,,,,,,
1,3,61,washed,6,no,--,,,,,,,,,
1,3,61,"tomorrow,",7,no,--,,,,,,,,,
1,3,61,but,8,no,--,,,,,,,,,
1,3,61,she,9,no,--,,,,,,,,,
1,3,61,won't,10,no,--,,,,,,,,,
1,3,61,wear,11,no,--,,,,,,,,,
1,3,61,her,12,no,--,,,,,,,,,
1,3,61,skirt.,13,no,--,,,,,,,,,
1,1,40,The,0,yes,--,,,,,,,,,
1,1,40,customer,1,yes,--,,,,,,,,,
1,1,40,complained,2,yes,--,,,,,,,,,
1,1,40,about,3,yes,--,,,,,,,,,
1,1,40,the,4,yes,--,,,,,,,,,
1,1,40,waiter,5,yes,--,,,,,,,,,
1,1,40,and,6,yes,--,,,,,,,,,
1,1,40,the,7,yes,--,,,,,,,,,
1,1,40,chef,8,yes,--,,,,,,,,,
1,1,40,gave,9,yes,--,,,,,,,,,
1,1,40,him,10,yes,--,,,,,,,,,
1,1,40,a,11,yes,--,,,,,,,,,
1,1,40,free,12,yes,--,,,,,,,,,
1,1,40,dessert.,13,yes,--,,,,,,,,,
1,1,39,The,0,no,--,,,,,,,,,
1,1,39,woman,1,no,--,,,,,,,,,
1,1,39,could,2,no,--,,,,,,,,,
1,1,39,not,3,no,--,,,,,,,,,
1,1,39,find,4,no,--,,,,,,,,,
1,1,39,Bill,5,no,--,,,,,,,,,
1,1,39,and,6,no,--,,,,,,,,,
1,1,39,his,7,no,--,,,,,,,,,
1,1,39,girlfriend,8,no,--,,,,,,,,,
1,1,39,became,9,no,--,,,,,,,,,
1,1,39,nervous,10,no,--,,,,,,,,,
1,1,39,and,11,no,--,,,,,,,,,
1,1,39,upset.,12,no,--,,,,,,,,,
1,1,38,Bobby,0,yes,--,,,,,,,,,
1,1,38,yelled,1,yes,--,,,,,,,,,
1,1,38,at,2,yes,--,,,,,,,,,
1,1,38,the,3,yes,--,,,,,,,,,
1,1,38,teacher,4,yes,--,,,,,,,,,
1,1,38,and,5,yes,--,,,,,,,,,
1,1,38,the,6,yes,--,,,,,,,,,
1,1,38,principal,7,yes,--,,,,,,,,,
1,1,38,asked,8,yes,--,,,,,,,,,
1,1,38,his,9,yes,--,,,,,,,,,
1,1,38,parents,10,yes,--,,,,,,,,,
1,1,38,for,11,yes,--,,,,,,,,,
1,1,38,a,12,yes,--,,,,,,,,,
1,1,38,meeting.,13,yes,--,,,,,,,,,
1,1,37,The,0,yes,--,,,,,,,,,
1,1,37,teacher,1,yes,--,,,,,,,,,
1,1,37,praised,2,yes,--,,,,,,,,,
1,1,37,the,3,yes,--,,,,,,,,,
1,1,37,girl,4,yes,--,,,,,,,,,
1,1,37,and,5,yes,--,,,,,,,,,
1,1,37,her,6,yes,--,,,,,,,,,
1,1,37,family,7,yes,--,,,,,,,,,
1,1,37,was,8,yes,--,,,,,,,,,
1,1,37,proud,9,yes,--,,,,,,,,,
1,1,37,of,10,yes,--,,,,,,,,,
1,1,37,her,11,yes,--,,,,,,,,,
1,1,37,good,12,yes,--,,,,,,,,,
1,1,37,grades.,13,yes,--,,,,,,,,,
1,5,16,The,0,yes,--,,,,,,,,,
1,5,16,grandfather,1,yes,--,,,,,,,,,
1,5,16,of,2,yes,--,,,,,,,,,
1,5,16,the,3,yes,--,,,,,,,,,
1,5,16,policewoman,4,yes,--,,,,,,,,,
1,5,16,who,5,yes,--,,,,,,,,,
1,5,16,treated,6,yes,--,,,,,,,,,
1,5,16,himself,7,yes,--,,,,,,,,,
1,5,16,so,8,yes,--,,,,,,,,,
1,5,16,badly,9,yes,--,,,,,,,,,
1,5,16,was,10,yes,--,,,,,,,,,
1,5,16,troubled.,11,yes,--,,,,,,,,,
1,5,15,The,0,yes,--,,,,,,,,,
1,5,15,nephew,1,yes,--,,,,,,,,,
1,5,15,of,2,yes,--,,,,,,,,,
1,5,15,the,3,yes,--,,,,,,,,,
1,5,15,maid,4,yes,--,,,,,,,,,
1,5,15,who,5,yes,--,,,,,,,,,
1,5,15,cut,6,yes,--,,,,,,,,,
1,5,15,himself,7,yes,--,,,,,,,,,
1,5,15,with,8,yes,--,,,,,,,,,
1,5,15,the,9,yes,--,,,,,,,,,
1,5,15,knife,10,yes,--,,,,,,,,,
1,5,15,called,11,yes,--,,,,,,,,,
1,5,15,the,12,yes,--,,,,,,,,,
1,5,15,doctor.,13,yes,--,,,,,,,,,
1,5,14,The,0,no,--,,,,,,,,,
1,5,14,brother,1,no,--,,,,,,,,,
1,5,14,of,2,no,--,,,,,,,,,
1,5,14,the,3,no,--,,,,,,,,,
1,5,14,ballerina,4,no,--,,,,,,,,,
1,5,14,who,5,no,--,,,,,,,,,
1,5,14,found,6,no,--,,,,,,,,,
1,5,14,himself,7,no,--,,,,,,,,,
1,5,14,in,8,no,--,,,,,,,,,
1,5,14,a,9,no,--,,,,,,,,,
1,5,14,lot,10,no,--,,,,,,,,,
1,5,14,of,11,no,--,,,,,,,,,
1,5,14,trouble,12,no,--,,,,,,,,,
1,5,14,phoned,13,no,--,,,,,,,,,
1,5,14,home.,14,no,--,,,,,,,,,
1,5,13,The,0,no,--,,,,,,,,,
1,5,13,son,1,no,--,,,,,,,,,
1,5,13,of,2,no,--,,,,,,,,,
1,5,13,the,3,no,--,,,,,,,,,
1,5,13,princess,4,no,--,,,,,,,,,
1,5,13,who,5,no,--,,,,,,,,,
1,5,13,scratched,6,no,--,,,,,,,,,
1,5,13,himself,7,no,--,,,,,,,,,
1,5,13,in,8,no,--,,,,,,,,,
1,5,13,public,9,no,--,,,,,,,,,
1,5,13,was,10,no,--,,,,,,,,,
1,5,13,awfully,11,no,--,,,,,,,,,
1,5,13,embarrassed.,12,no,--,,,,,,,,,
1,4,71,Bob,0,no,--,,,,,,,,,
1,4,71,will,1,no,--,,,,,,,,,
1,4,71,complete,2,no,--,,,,,,,,,
1,4,71,the,3,no,--,,,,,,,,,
1,4,71,project,4,no,--,,,,,,,,,
1,4,71,he,5,no,--,,,,,,,,,
1,4,71,started,6,no,--,,,,,,,,,
1,4,71,last,7,no,--,,,,,,,,,
1,4,71,"month,",8,no,--,,,,,,,,,
1,4,71,but,9,no,--,,,,,,,,,
1,4,71,Fred,10,no,--,,,,,,,,,
1,4,71,won't,11,no,--,,,,,,,,,
1,4,71,finish,12,no,--,,,,,,,,,
1,4,71,his.,13,no,--,,,,,,,,,
1,4,70,John,0,yes,--,,,,,,,,,
1,4,70,hired,1,yes,--,,,,,,,,,
1,4,70,the,2,yes,--,,,,,,,,,
1,4,70,clerk,3,yes,--,,,,,,,,,
1,4,70,he,4,yes,--,,,,,,,,,
1,4,70,will,5,yes,--,,,,,,,,,
1,4,70,promote,6,yes,--,,,,,,,,,
1,4,70,next,7,yes,--,,,,,,,,,
1,4,70,"month,",8,yes,--,,,,,,,,,
1,4,70,but,9,yes,--,,,,,,,,,
1,4,70,he,10,yes,--,,,,,,,,,
1,4,70,fired,11,yes,--,,,,,,,,,
1,4,70,another,12,yes,--,,,,,,,,,
1,4,70,employee.,13,yes,--,,,,,,,,,
1,4,69,Jim,0,yes,--,,,,,,,,,
1,4,69,painted,1,yes,--,,,,,,,,,
1,4,69,the,2,yes,--,,,,,,,,,
1,4,69,picture,3,yes,--,,,,,,,,,
1,4,69,he,4,yes,--,,,,,,,,,
1,4,69,will,5,yes,--,,,,,,,,,
1,4,69,display,6,yes,--,,,,,,,,,
1,4,69,next,7,yes,--,,,,,,,,,
1,4,69,"month,",8,yes,--,,,,,,,,,
1,4,69,but,9,yes,--,,,,,,,,,
1,4,69,he,10,yes,--,,,,,,,,,
1,4,69,isn't,11,yes,--,,,,,,,,,
1,4,69,happy,12,yes,--,,,,,,,,,
1,4,69,with,13,yes,--,,,,,,,,,
1,4,69,it.,14,yes,--,,,,,,,,,
1,4,68,Cathy,0,no,--,,,,,,,,,
1,4,68,will,1,no,--,,,,,,,,,
1,4,68,burn,2,no,--,,,,,,,,,
1,4,68,the,3,no,--,,,,,,,,,
1,4,68,wood,4,no,--,,,,,,,,,
1,4,68,she,5,no,--,,,,,,,,,
1,4,68,gathered,6,no,--,,,,,,,,,
1,4,68,last,7,no,--,,,,,,,,,
1,4,68,"week,",8,no,--,,,,,,,,,
1,4,68,but,9,no,--,,,,,,,,,
1,4,68,she,10,no,--,,,,,,,,,
1,4,68,will,11,no,--,,,,,,,,,
1,4,68,save,12,no,--,,,,,,,,,
1,4,68,some,13,no,--,,,,,,,,,
1,4,68,of,14,no,--,,,,,,,,,
1,4,68,it.,15,no,--,,,,,,,,,
1,4,67,Mark,0,yes,--,,,,,,,,,
1,4,67,will,1,yes,--,,,,,,,,,
1,4,67,answer,2,yes,--,,,,,,,,,
1,4,67,the,3,yes,--,,,,,,,,,
1,4,67,email,4,yes,--,,,,,,,,,
1,4,67,he,5,yes,--,,,,,,,,,
1,4,67,got,6,yes,--,,,,,,,,,
1,4,67,last,7,yes,--,,,,,,,,,
1,4,67,"week,",8,yes,--,,,,,,,,,
1,4,67,but,9,yes,--,,,,,,,,,
1,4,67,he,10,yes,--,,,,,,,,,
1,4,67,doesn't,11,yes,--,,,,,,,,,
1,4,67,know,12,yes,--,,,,,,,,,
1,4,67,what,13,yes,--,,,,,,,,,
1,4,67,to,14,yes,--,,,,,,,,,
1,4,67,write.,15,yes,--,,,,,,,,,
1,4,66,Chris,0,yes,--,,,,,,,,,
1,4,66,cleaned,1,yes,--,,,,,,,,,
1,4,66,the,2,yes,--,,,,,,,,,
1,4,66,bookcase,3,yes,--,,,,,,,,,
1,4,66,he,4,yes,--,,,,,,,,,
1,4,66,will,5,yes,--,,,,,,,,,
1,4,66,sell,6,yes,--,,,,,,,,,
1,4,66,next,7,yes,--,,,,,,,,,
1,4,66,"week,",8,yes,--,,,,,,,,,
1,4,66,but,9,yes,--,,,,,,,,,
1,4,66,it,10,yes,--,,,,,,,,,
1,4,66,is,11,yes,--,,,,,,,,,
1,4,66,still,12,yes,--,,,,,,,,,
1,4,66,very,13,yes,--,,,,,,,,,
1,4,66,dusty.,14,yes,--,,,,,,,,,
1,4,65,Susan,0,no,--,,,,,,,,,
1,4,65,bought,1,no,--,,,,,,,,,
1,4,65,the,2,no,--,,,,,,,,,
1,4,65,wine,3,no,--,,,,,,,,,
1,4,65,she,4,no,--,,,,,,,,,
1,4,65,will,5,no,--,,,,,,,,,
1,4,65,drink,6,no,--,,,,,,,,,
1,4,65,next,7,no,--,,,,,,,,,
1,4,65,"week,",8,no,--,,,,,,,,,
1,4,65,but,9,no,--,,,,,,,,,
1,4,65,she,10,no,--,,,,,,,,,
1,4,65,didn't,11,no,--,,,,,,,,,
1,4,65,buy,12,no,--,,,,,,,,,
1,4,65,any,13,no,--,,,,,,,,,
1,4,65,cheese.,14,no,--,,,,,,,,,
1,3,60,Amy,0,yes,--,,,,,,,,,
1,3,60,will,1,yes,--,,,,,,,,,
1,3,60,visit,2,yes,--,,,,,,,,,
1,3,60,the,3,yes,--,,,,,,,,,
1,3,60,man,4,yes,--,,,,,,,,,
1,3,60,she,5,yes,--,,,,,,,,,
1,3,60,worked,6,yes,--,,,,,,,,,
1,3,60,with,7,yes,--,,,,,,,,,
1,3,60,next,8,yes,--,,,,,,,,,
1,3,60,"month,",9,yes,--,,,,,,,,,
1,3,60,but,10,yes,--,,,,,,,,,
1,3,60,she,11,yes,--,,,,,,,,,
1,3,60,is,12,yes,--,,,,,,,,,
1,3,60,nervous,13,yes,--,,,,,,,,,
1,3,60,about,14,yes,--,,,,,,,,,
1,3,60,it.,15,yes,--,,,,,,,,,
1,3,59,Paul,0,yes,--,,,,,,,,,
1,3,59,will,1,yes,--,,,,,,,,,
1,3,59,marry,2,yes,--,,,,,,,,,
1,3,59,the,3,yes,--,,,,,,,,,
1,3,59,woman,4,yes,--,,,,,,,,,
1,3,59,he,5,yes,--,,,,,,,,,
1,3,59,just,6,yes,--,,,,,,,,,
1,3,59,met,7,yes,--,,,,,,,,,
1,3,59,next,8,yes,--,,,,,,,,,
1,3,59,"month,",9,yes,--,,,,,,,,,
1,3,59,but,10,yes,--,,,,,,,,,
1,3,59,the,11,yes,--,,,,,,,,,
1,3,59,wedding,12,yes,--,,,,,,,,,
1,3,59,will,13,yes,--,,,,,,,,,
1,3,59,be,14,yes,--,,,,,,,,,
1,3,59,small.,15,yes,--,,,,,,,,,
1,3,58,Dan,0,no,--,,,,,,,,,
1,3,58,wrote,1,no,--,,,,,,,,,
1,3,58,the,2,no,--,,,,,,,,,
1,3,58,speech,3,no,--,,,,,,,,,
1,3,58,he,4,no,--,,,,,,,,,
1,3,58,will,5,no,--,,,,,,,,,
1,3,58,deliver,6,no,--,,,,,,,,,
1,3,58,last,7,no,--,,,,,,,,,
1,3,58,"month,",8,no,--,,,,,,,,,
1,3,58,but,9,no,--,,,,,,,,,
1,3,58,he,10,no,--,,,,,,,,,
1,3,58,hasn't,11,no,--,,,,,,,,,
1,3,58,practiced,12,no,--,,,,,,,,,
1,3,58,it,13,no,--,,,,,,,,,
1,3,58,yet.,14,no,--,,,,,,,,,
1,2,48,The,0,no,--,,,,,,,,,
1,2,48,witness,1,no,--,,,,,,,,,
1,2,48,identified,2,no,--,,,,,,,,,
1,2,48,the,3,no,--,,,,,,,,,
1,2,48,"man,",4,no,--,,,,,,,,,
1,2,48,and,5,no,--,,,,,,,,,
1,2,48,his,6,no,--,,,,,,,,,
1,2,48,wife,7,no,--,,,,,,,,,
1,2,48,ran,8,no,--,,,,,,,,,
1,2,48,away,9,no,--,,,,,,,,,
1,2,48,from,10,no,--,,,,,,,,,
1,2,48,the,11,no,--,,,,,,,,,
1,2,48,police,12,no,--,,,,,,,,,
1,2,48,station.,13,no,--,,,,,,,,,
1,2,47,Jenny,0,no,--,,,,,,,,,
1,2,47,talked,1,no,--,,,,,,,,,
1,2,47,to,2,no,--,,,,,,,,,
1,2,47,the,3,no,--,,,,,,,,,
1,2,47,"reporter,",4,no,--,,,,,,,,,
1,2,47,and,5,no,--,,,,,,,,,
1,2,47,the,6,no,--,,,,,,,,,
1,2,47,photographer,7,no,--,,,,,,,,,
1,2,47,took,8,no,--,,,,,,,,,
1,2,47,pictures,9,no,--,,,,,,,,,
1,2,47,of,10,no,--,,,,,,,,,
1,2,47,the,11,no,--,,,,,,,,,
1,2,47,scene.,12,no,--,,,,,,,,,
1,2,46,The,0,yes,--,,,,,,,,,
1,2,46,robber,1,yes,--,,,,,,,,,
1,2,46,shot,2,yes,--,,,,,,,,,
1,2,46,the,3,yes,--,,,,,,,,,
1,2,46,"jeweler,",4,yes,--,,,,,,,,,
1,2,46,and,5,yes,--,,,,,,,,,
1,2,46,the,6,yes,--,,,,,,,,,
1,2,46,salesman,7,yes,--,,,,,,,,,
1,2,46,reported,8,yes,--,,,,,,,,,
1,2,46,the,9,yes,--,,,,,,,,,
1,2,46,crime,10,yes,--,,,,,,,,,
1,2,46,to,11,yes,--,,,,,,,,,
1,2,46,the,12,yes,--,,,,,,,,,
1,2,46,police.,13,yes,--,,,,,,,,,
1,2,45,The,0,yes,--,,,,,,,,,
1,2,45,journalist,1,yes,--,,,,,,,,,
1,2,45,criticized,2,yes,--,,,,,,,,,
