expr_id,cond_id,para_nr,word,word_nr,response_true,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,right_bounded_rt2,go_past_time,FPFix,FPReg
2,1,45,her,34,Yes,No,0.0,201.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0
2,1,45,inspiration,35,Yes,No,0.0,300.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
2,1,45,and,36,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,45,influence,37,Yes,No,0.0,421.0,421.0,421.0,421.0,421.0,421.0,1.0,0.0
2,1,45,of,38,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,45,thousands,39,Yes,No,0.0,598.0,598.0,598.0,598.0,598.0,598.0,1.0,0.0
2,1,45,of,40,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,45,people,41,Yes,No,0.0,284.0,284.0,284.0,284.0,284.0,284.0,1.0,0.0
2,1,45,promoting,42,Yes,No,0.0,367.0,367.0,367.0,367.0,367.0,367.0,1.0,0.0
2,1,45,the,43,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,45,right,44,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,45,of,45,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,45,women,46,Yes,No,0.0,434.0,434.0,434.0,434.0,434.0,434.0,1.0,0.0
2,1,45,to,47,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,45,vote.,48,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,As,0,Yes,No,0.0,174.0,174.0,174.0,174.0,174.0,174.0,1.0,0.0
2,1,46,Earth,1,Yes,No,0.0,180.0,180.0,180.0,180.0,180.0,180.0,1.0,0.0
2,1,46,warms,2,Yes,No,0.0,371.0,371.0,371.0,371.0,371.0,371.0,1.0,0.0
2,1,46,due,3,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,to,4,Yes,No,0.0,246.0,246.0,246.0,246.0,246.0,246.0,1.0,0.0
2,1,46,the,5,Yes,No,0.0,204.0,204.0,204.0,204.0,204.0,204.0,1.0,0.0
2,1,46,human-caused,6,Yes,No,0.0,694.0,694.0,694.0,694.0,694.0,694.0,1.0,0.0
2,1,46,release,7,Yes,No,0.0,276.0,276.0,276.0,276.0,276.0,276.0,1.0,0.0
2,1,46,of,8,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,heat-trapping,9,Yes,No,0.0,277.0,277.0,277.0,277.0,277.0,277.0,1.0,0.0
2,1,46,gases,10,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,into,11,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,the,12,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,"atmosphere,",13,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,frozen,14,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,Arctic,15,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,soils,16,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,also,17,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,"warm,",18,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,thaw,19,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,and,20,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,release,21,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,more,22,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,carbon,23,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,dioxide.,24,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,The,25,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,added,26,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,carbon,27,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,dioxide,28,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,accelerates,29,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,Earth's,30,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,"warming,",31,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,which,32,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,further,33,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,accelerates,34,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,the,35,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,thawing,36,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,of,37,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,Arctic,38,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,soils,39,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,and,40,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,the,41,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,release,42,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,of,43,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,even,44,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,more,45,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,carbon,46,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,46,dioxide.,47,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,55,Voltaire,0,Yes,Yes,1.0,1650.0,4049.0,1650.0,1650.0,1650.0,1650.0,1.0,0.0
2,1,55,himself,1,Yes,Yes,1.0,574.0,882.0,574.0,574.0,574.0,574.0,1.0,0.0
2,1,55,probably,2,Yes,Yes,1.0,478.0,929.0,478.0,478.0,478.0,478.0,1.0,0.0
2,1,55,won,3,Yes,Yes,1.0,498.0,697.0,498.0,498.0,498.0,498.0,1.0,0.0
2,1,55,around,4,Yes,Yes,1.0,299.0,649.0,299.0,299.0,299.0,299.0,1.0,0.0
2,1,55,half,5,Yes,Yes,1.0,336.0,336.0,336.0,336.0,336.0,336.0,1.0,0.0
2,1,55,a,6,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,55,million,7,Yes,Yes,1.0,369.0,1949.0,369.0,369.0,369.0,369.0,1.0,0.0
2,1,55,"livres,",8,Yes,Yes,1.0,328.0,4186.0,328.0,328.0,328.0,328.0,1.0,0.0
2,1,55,a,9,Yes,Yes,1.0,172.0,569.0,172.0,172.0,172.0,172.0,1.0,0.0
2,1,55,large,10,Yes,Yes,1.0,581.0,782.0,581.0,581.0,581.0,581.0,1.0,0.0
2,1,55,"fortune,",11,Yes,Yes,1.0,401.0,575.0,401.0,401.0,401.0,401.0,1.0,0.0
2,1,55,which,12,Yes,Yes,1.0,376.0,554.0,376.0,376.0,376.0,376.0,1.0,0.0
2,1,55,he,13,Yes,Yes,1.0,892.0,1271.0,892.0,892.0,892.0,892.0,1.0,0.0
2,1,55,then,14,Yes,Yes,1.0,701.0,701.0,701.0,701.0,701.0,1458.0,1.0,1.0
2,1,55,made,15,Yes,Yes,1.0,377.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,55,even,16,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,55,larger,17,Yes,Yes,1.0,350.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,55,in,18,Yes,Yes,1.0,173.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,55,a,19,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,55,series,20,Yes,Yes,1.0,301.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,55,of,21,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,55,canny,22,Yes,Yes,1.0,424.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,55,investments.,23,Yes,Yes,1.0,496.0,496.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,55,Soon,24,Yes,Yes,1.0,282.0,636.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,55,Voltaire,25,Yes,Yes,1.0,242.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,55,was,26,Yes,Yes,1.0,219.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,55,a,27,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,55,very,28,Yes,Yes,1.0,476.0,778.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,55,rich,29,Yes,Yes,1.0,497.0,497.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,55,"man,",30,Yes,Yes,1.0,253.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,55,rich,31,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,55,enough,32,Yes,Yes,1.0,571.0,571.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,55,to,33,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,55,become,34,Yes,Yes,1.0,553.0,553.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,55,a,35,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,55,moneylender,36,Yes,Yes,1.0,855.0,855.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,55,to,37,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,55,the,38,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,55,powerful,39,Yes,Yes,1.0,649.0,1047.0,649.0,1047.0,1047.0,18016.0,1.0,1.0
2,1,55,and,40,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,55,"famous,",41,Yes,Yes,1.0,473.0,473.0,473.0,473.0,473.0,473.0,1.0,0.0
2,1,55,rich,42,Yes,Yes,1.0,297.0,297.0,297.0,297.0,297.0,297.0,1.0,0.0
2,1,55,enough,43,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,55,that,44,Yes,Yes,1.0,304.0,304.0,304.0,304.0,304.0,304.0,1.0,0.0
2,1,55,he,45,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,55,no,46,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,55,longer,47,Yes,Yes,1.0,274.0,274.0,274.0,274.0,274.0,274.0,1.0,0.0
2,1,55,had,48,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,55,to,49,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,55,stake,50,Yes,Yes,1.0,301.0,301.0,301.0,301.0,301.0,301.0,1.0,0.0
2,1,55,his,51,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,55,financial,52,Yes,Yes,1.0,298.0,298.0,298.0,298.0,298.0,298.0,1.0,0.0
2,1,55,well-being,53,Yes,Yes,1.0,477.0,477.0,477.0,477.0,477.0,477.0,1.0,0.0
2,1,55,on,54,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,55,that,55,Yes,Yes,1.0,172.0,172.0,172.0,172.0,172.0,172.0,1.0,0.0
2,1,55,most,56,Yes,Yes,1.0,474.0,474.0,474.0,474.0,474.0,474.0,1.0,0.0
2,1,55,unreliable,57,Yes,Yes,1.0,773.0,773.0,773.0,773.0,773.0,773.0,1.0,0.0
2,1,55,and,58,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,55,detestable,59,Yes,Yes,1.0,451.0,451.0,451.0,451.0,451.0,451.0,1.0,0.0
2,1,55,"profession,",60,Yes,Yes,1.0,521.0,521.0,521.0,521.0,521.0,521.0,1.0,0.0
2,1,55,writing.,61,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
